peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(reward_seq_2)[T.01]_beta,C(reward_seq_2)[T.01]_se,C(reward_seq_2)[T.01]_tstat,C(reward_seq_2)[T.01]_pvalue,C(reward_seq_2)[T.10]_beta,C(reward_seq_2)[T.10]_se,C(reward_seq_2)[T.10]_tstat,C(reward_seq_2)[T.10]_pvalue,C(reward_seq_2)[T.11]_beta,C(reward_seq_2)[T.11]_se,C(reward_seq_2)[T.11]_tstat,C(reward_seq_2)[T.11]_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
1.134,0.030269365472174736,0.02935667781614859,4255,-1.0813050345980986,0.12912659814321392,-8.373991494756382,7.47538179446505e-17,0.733721200563264,0.17887935544618436,4.1017656773925655,4.176830886803231e-05,-0.32030145156932843,0.17880221293112364,-1.791372971948125,0.07330459056120635,1.0432105506623455,0.14155433123164737,7.369683015598991,2.044280379163599e-13,0.012633697724240712,0.04527818807991609,0.2790239243218437,0.7802400406985521
1.188,0.0314095574962463,0.030497942962125157,4255,-1.070612064713242,0.13071864759923563,-8.190201508170302,3.4152550934744195e-16,0.7513216484943044,0.18108482499797846,4.149003918482356,3.404547745620407e-05,-0.27611279338578587,0.18100673136439605,-1.525428315867026,0.12722670885454648,1.1108606023927667,0.14329960679280565,7.75201430942473,1.1241180626907487e-14,-0.01227305758847473,0.04583643956132141,-0.26775765539239693,0.7888988603482261
1.242,0.031504977697094705,0.030593452970221424,4255,-1.0882605064226132,0.13264854258763345,-8.204089432069415,3.048232285717662e-16,0.8050306560152856,0.18375831269584642,4.380921027217736,1.210268278507714e-05,-0.22743314063363174,0.18367906610884194,-1.238209369481782,0.21570682929179724,1.1594166056507738,0.1454152436821704,7.9731435047131285,1.9718881127589386e-15,-0.029047420075737202,0.04651315643852318,-0.6244990084499944,0.5323334434953773
1.296,0.03211721147934876,0.031206262972505838,4255,-1.0906519894499143,0.1342869085976497,-8.121804283377502,5.962710703402754e-16,0.8168886909326517,0.1860279446699777,4.391214945592451,1.1546029036107627e-05,-0.21660170243973684,0.18594771929412246,-1.1648526976398539,0.2441440011269892,1.1914406414094894,0.14721129351385026,8.093405152352618,7.505359566064242e-16,-0.05318163679721242,0.04708764880037555,-1.1294179716356587,0.25878529651550797
1.35,0.032055032185450694,0.031144025156919386,4255,-1.082670814818443,0.13604277461528946,-7.958311772750073,2.219271792947078e-15,0.8133391042358746,0.18846034965858363,4.315704102795769,1.6271391368871983e-05,-0.23143423648339506,0.18837907529729347,-1.2285559641810184,0.21930635950091087,1.193905041800838,0.14913615209011127,8.005470337463546,1.5229898369963466e-15,-0.073945814170603,0.047703342491164584,-1.5501180904524445,0.12118763214464495
1.404,0.03250355136855154,0.03159296647572196,4255,-1.0874973469696585,0.1371694474219451,-7.928130989872858,2.8208462893822568e-15,0.8265757306067799,0.19002113193234707,4.3499147815889465,1.3938401867549715e-05,-0.2325673777655227,0.18993918447678193,-1.2244307482216847,0.22085764154299464,1.2095810641611808,0.1503712610293721,8.043964357823087,1.1182842893650905e-15,-0.08895127759544591,0.04809840984349816,-1.849360049217306,0.06447522951477229
1.458,0.03345853535752952,0.03254884927316015,4255,-1.1469481641290333,0.13864253155335535,-8.272700673296928,1.7336552023084726e-16,0.8920074652043429,0.1920617985628767,4.644377340412752,3.514093585422029e-06,-0.18688311783912967,0.1919789710607803,-0.9734561905739286,0.3303820240627975,1.2637207058502329,0.15198612150016727,8.314711194527337,1.2244739711834276e-16,-0.10958885663598389,0.048614946183172796,-2.2542214944159733,0.02423295867959121
1.512,0.03567204165211324,0.034764438867785796,4255,-1.1781322883998653,0.13905407975847234,-8.472475532154126,3.269023528157179e-17,0.9332642146869257,0.19263191718076758,4.844805722465721,1.3124986979018296e-06,-0.18020472258292367,0.19254884381248968,-0.9358909615599296,0.34938250564976203,1.304687562095315,0.15243727898268924,8.558848405077311,1.5708207333859283e-17,-0.14124270803185315,0.04875925539059551,-2.896736361135972,0.0037899211990914663
1.566,0.038492728972654766,0.0375877809528643,4255,-1.1986246421045001,0.13872554195125478,-8.640259214310163,7.822434441528604e-18,0.938598574264129,0.19217679304646956,4.884037033738876,1.0775624447121328e-06,-0.18559344376619583,0.19209391595249228,-0.9661599267521616,0.33401913496599667,1.3448570363754935,0.1520771211975874,8.843256801449952,1.3384968660834315e-18,-0.16487962716664814,0.048644053744765256,-3.3895124783754556,0.0007065470258421991
1.6199999999999999,0.039211866243689775,0.03830759505897796,4255,-1.2139072136263829,0.1389783964020737,-8.73450295191541,3.4630890103409643e-18,0.9468848270006038,0.1925270728635993,4.918190532463185,9.064757976568641e-07,-0.15488117763324338,0.192444044709898,-0.804811486199642,0.4209734914538149,1.3702272270404945,0.15235431151468168,8.993688550182265,3.5289539172407836e-19,-0.18057706941271418,0.0487327170530662,-3.705458680173313,0.00021369304144422716
1.674,0.04056263327586718,0.039659633401303296,4255,-1.244861436346385,0.13966749261259417,-8.91303633408346,7.230955257415489e-19,0.9567034735266611,0.19348167933314783,4.944672161333448,7.921465848222421e-07,-0.1259303286285702,0.1933982395011745,-0.651145165299219,0.5149879873091554,1.4085100936234394,0.15310972948926735,9.199350676941616,5.511561515043701e-20,-0.20064380841308632,0.04897434835346255,-4.09691634822744,4.26490928806622e-05
1.728,0.04049549475030434,0.03959243168653992,4255,-1.249766646348155,0.14052465615918883,-8.893575551128885,8.58964836306425e-19,0.9640768511466428,0.19466910984654803,4.952387422465724,7.615401184739071e-07,-0.11087847849980625,0.19458515792990155,-0.5698198140052888,0.5688300329167042,1.423173663967318,0.15404939036734439,9.238424511603938,3.856005289399171e-20,-0.2035804561799113,0.049274912395542526,-4.131523452456253,3.673006536041905e-05
1.782,0.0409361044342178,0.04003345606192066,4255,-1.2573564391626173,0.14168920321468562,-8.874045521009016,1.0206263239660306e-18,0.9344109948927202,0.19628235939907618,4.760544950414521,1.99492848632255e-06,-0.1177255725337364,0.19619771176140816,-0.6000354003970237,0.5485146336691019,1.4423360572888542,0.15532601874599805,9.285862529235887,2.4943797483998294e-20,-0.20246315593009,0.04968326033752281,-4.075077894539494,4.683864545773641e-05
1.836,0.0408285495921763,0.039925799991792466,4255,-1.245268262151822,0.1419138215721051,-8.774820157451067,2.4376619635667285e-18,0.9107119582679435,0.19659352369500235,4.632461645485502,3.7215211069873312e-06,-0.13088560472523844,0.19650874186635225,-0.6660548710563481,0.5054121783134982,1.4407076390475064,0.15557225539920563,9.260697772559661,3.143610493207203e-20,-0.1940436185427594,0.04976202267138497,-3.8994318985820033,9.79067524790923e-05
1.89,0.04234580738518301,0.04144448579213378,4255,-1.2516728331162332,0.14252783116255824,-8.78195383250205,2.2904632771598336e-18,0.9148921310691839,0.1974441125075119,4.633676433549652,3.6998482520963896e-06,-0.14859257287138392,0.19735896385866547,-0.7529051124214221,0.4515486370442612,1.4709846974627017,0.15624536007474282,9.414581634674011,7.569615779149038e-21,-0.19146126347759104,0.04997732487959908,-3.8309626203251668,0.0001294848276248601
1.944,0.04328879127103746,0.04238835719223377,4255,-1.27407145633046,0.143373951993865,-8.886352357679154,9.155710155907598e-19,0.9225678414479119,0.19861624552356083,4.644976744052251,3.503957716122247e-06,-0.13828304995919546,0.19853059138715481,-0.6965327055795117,0.4861333747707214,1.510438114032114,0.15717291543621806,9.610040698424665,1.2019539514750263e-21,-0.18330468225145416,0.05027401679814364,-3.6461117278025545,0.0002694254152321598
1.998,0.04328970792383324,0.04238927470776155,4255,-1.2833661172834252,0.14444518773434276,-8.884796630565054,9.282369701284576e-19,0.9328860057328114,0.20010023070975033,4.662093603909845,3.2260663277825876e-06,-0.1621121463116107,0.20001393659815384,-0.8105042531976595,0.417695802949404,1.5230512533866694,0.158347251793059,9.61842555611332,1.1098388863452863e-21,-0.1605815773303275,0.05064964516621607,-3.1704383476596862,0.0015329112176720031
2.052,0.04293332086239521,0.0420325522232069,4255,-1.2797557856733208,0.1459453591445166,-8.768732306219436,2.5706422007536067e-18,0.9255263495756962,0.2021784214060859,4.577770185062076,4.833831170962036e-06,-0.2084814640726398,0.20209123106553842,-1.0316205358016202,0.30230861772358864,1.5169764683265454,0.1599918065459417,9.481588470537991,4.0442019641203966e-21,-0.1408908867162957,0.05117567964895392,-2.7530828644143988,0.005928775765015995
2.106,0.04214576338299558,0.04124425351323846,4255,-1.282869384447311,0.14749690956022832,-8.697601788893543,4.769301115096905e-18,0.908068982729239,0.2043277875498215,4.444177630552689,9.04759905866968e-06,-0.22921990494193759,0.20423967028559575,-1.122308436071264,0.2617947205896474,1.5121615633940177,0.16169268525432887,9.352071561032684,1.3533566647546923e-20,-0.12693531349357406,0.051719730158672705,-2.454291874767036,0.014156064303359736
2.16,0.0417251191671657,0.04082321339697015,4255,-1.3147667069753985,0.1496508662121004,-8.78556028611273,2.2194234782025652e-18,0.9349768450343093,0.20731166835429032,4.510005888508204,6.657363296715024e-06,-0.22991455536873207,0.20722226427823923,-1.1095070125284592,0.2672742957609265,1.5348226028085066,0.1640539485241901,9.355596842475228,1.3098558087486519e-20,-0.10843884463196155,0.052475014165235645,-2.066485285559038,0.03884312150098851
2.214,0.04111459107440618,0.04021211068953501,4255,-1.3835231798427772,0.15145932045582988,-9.134618956951245,9.929427130498832e-20,1.0219013992940658,0.20981692392613974,4.870443147159082,1.1539705866817776e-06,-0.15185164993646616,0.20972643944751673,-0.7240462878046736,0.4690771705642379,1.5939233415315637,0.16603645665741176,9.59983953897761,1.3242761407750998e-21,-0.08578020285122011,0.05310914789569054,-1.6151681254554757,0.106348519326565
2.268,0.04116159918661677,0.040259163044674806,4255,-1.4043108376000202,0.1532213888967877,-9.165240229913238,7.519702561654992e-20,1.0792876443995072,0.2122579211451714,5.084793248593727,3.838713387307855e-07,-0.12488804666538553,0.21216638397567603,-0.5886325831885951,0.5561390525416656,1.633797485269755,0.1679681146065164,9.726831125640146,3.935670590931861e-22,-0.06966264940012104,0.05372701646364341,-1.2966037197926508,0.19483796562520497
2.322,0.042445493723611394,0.041544265952998316,4255,-1.4509826599544389,0.15502058092345128,-9.35993563764885,1.2582112023160018e-20,1.1529378586809098,0.21475034574770402,5.368735750653554,8.352129970706918e-08,-0.09866224170179345,0.21465773370904917,-0.4596258424843056,0.6458083160632304,1.6956392467597072,0.16994046908463253,9.977842569772225,3.422727678062507e-23,-0.07474000156778726,0.05435790240152591,-1.3749611052999204,0.169215982157519
2.376,0.04302809647139527,0.04212741703278011,4255,-1.4805236217612232,0.15726350634973973,-9.414285972161101,7.590511916528257e-21,1.2160602700464431,0.21785747518763054,5.581907478727121,2.5271516940536766e-08,-0.06602801754173891,0.21776352318562991,-0.30320972298677457,0.7617448804128347,1.7509258297758352,0.17239926388977864,10.156225672142476,5.8245882460009914e-24,-0.07809449515547044,0.05514438327193558,-1.4161822205964314,0.15679544398625378
2.43,0.04179022878583183,0.0408883842952773,4255,-1.5124305247583816,0.15908829885502185,-9.506862136584092,3.1891781752702424e-21,1.253705372461852,0.22038536418851526,5.688696148576573,1.3661540714507116e-08,-0.008765713653874362,0.2202903220231761,-0.03979164210832715,0.9682611086050293,1.7750687444931892,0.17439968275340612,10.178164985558274,4.675129695854798e-24,-0.07562077691932645,0.05578424600702714,-1.3555937801830378,0.17530048202492693
2.484,0.04186002273915235,0.04095824393702452,4255,-1.5355134829568087,0.1606737585903342,-9.556716021512065,1.992720874756526e-21,1.2716841412011293,0.22258170498597052,5.713336328703585,1.183569134446771e-08,0.010087532547084986,0.22248571563892544,0.045340135739123835,0.963838326755932,1.8036275461513098,0.1761377343690611,10.239870250472121,2.5133003760395176e-24,-0.07922267027733906,0.056340186805599,-1.4061485197181853,0.15975313417031414
2.538,0.04248952032522291,0.041588333991411375,4255,-1.5567833472925146,0.16234274726533518,-9.589485046400544,1.4610299126226238e-21,1.2841263598053994,0.22489375860407976,5.709924400641434,1.207358131200348e-08,0.02060285304530908,0.22479677217366187,0.09165101814448115,0.9269796347835362,1.8423938663362764,0.17796735413075365,10.352426012821761,8.028731473374912e-25,-0.07850413923195554,0.05692541699222663,-1.3790700776539866,0.16794571676063266
2.592,0.042789984370868006,0.04188908082674647,4255,-1.5660316812098247,0.16408832498308643,-9.5438336723301,2.2506940063941217e-21,1.3016223144420578,0.22731191118861738,5.726150942270712,1.0982242476739966e-08,0.006998615378293673,0.22721388191917705,0.03080188287431827,0.9754289851274828,1.8656122611012502,0.17988093421419307,10.371372982084772,6.617956844379568e-25,-0.05825751539213145,0.05753750309492712,-1.012513791153162,0.31135009485221427
2.646,0.04287968255472019,0.041978863432418745,4255,-1.5767199855484384,0.16548591548324654,-9.52781982046117,2.6178522835214543e-21,1.2913119015538153,0.2292479963286369,5.6328165228657605,1.8874256335793867e-08,0.028637392973563387,0.2291491321138967,0.12497273155426748,0.9005510487463284,1.8963404681262228,0.1814130352021433,10.453165429998927,2.862814405031453e-25,-0.04235273910113491,0.058027567624117066,-0.7298727283466647,0.4655082091821564
2.7,0.04228139912401596,0.04138001691142679,4255,-1.5970925341754918,0.1668915521063473,-9.569642765128016,1.7633036716129827e-21,1.3268104440142028,0.23119522778015356,5.738917955849346,1.0191584687190458e-08,0.10226216368369577,0.2310955238132172,0.4425103610676124,0.6581424530611585,1.9350789175688659,0.18295395670862533,10.576862902455266,7.967959255546002e-26,-0.05009047803125847,0.058520453522978785,-0.8559482200798362,0.39207467523747175
2.754,0.04134432679510702,0.040442062632090714,4255,-1.6000870196796964,0.1689667912569521,-9.469831366131604,4.51576704984876e-21,1.3355832387792148,0.23407006106001085,5.705912292801933,1.2359266823244003e-08,0.1463648595262783,0.23396911730847764,0.6255734141754397,0.5316283709814493,1.9583063848509963,0.18522892634566157,10.57235726344674,8.349988620565377e-26,-0.047565293143216794,0.05924813527037273,-0.8028150240705045,0.42212654896047863
2.808,0.042253268970676494,0.04135186028264892,4255,-1.6331678259000721,0.17116547236593832,-9.541456015197316,2.301797980697652e-21,1.3628559149014245,0.23711589875156805,5.747636164748788,9.683768157844604e-09,0.18978071898191176,0.23701364146902723,0.8007164389595363,0.4233405816982695,2.0251314910587097,0.18763921855849455,10.792687726033117,8.272792012637945e-27,-0.05026098426280068,0.06001910188927199,-0.837416467102859,0.4024056001497879
2.862,0.04355428077389545,0.042654096567565025,4255,-1.6519088659738497,0.17233463921066988,-9.585472041720408,1.517710191094256e-21,1.3745357192777976,0.2387355481081063,5.757566186395368,9.135312943611914e-09,0.1789346306043835,0.2386325923446001,0.749833159193908,0.453396699531716,2.0642405222223243,0.18892091135598182,10.926479802612725,1.988713274867314e-27,-0.04655776541234469,0.06042906975843124,-0.7704531212951331,0.44107397775417534
2.916,0.04436145958711202,0.043462035078488115,4255,-1.675762563626789,0.17315270923940215,-9.67794596450621,6.289827189229369e-22,1.4218190571183176,0.23986882228673193,5.927485879839432,3.3199259723068754e-09,0.2091438991624043,0.23976537779371207,0.872285653111878,0.38310183821187216,2.108274989676907,0.18981771617762994,11.106839931126343,2.8366342338253385e-28,-0.043554184563200204,0.06071592567468795,-0.7173436636140696,0.473201494806465
2.9699999999999998,0.04624817553618932,0.04535052676022344,4255,-1.7202080726570599,0.17343153896234806,-9.918657719058334,6.119766949774752e-23,1.4931727523197058,0.24025508570447088,6.214947533541095,5.627289617137268e-10,0.2504415881770885,0.2401514746336397,1.0428484295553329,0.2970778123670599,2.1749490908153892,0.19012338174558163,11.439671811254923,7.216933369886558e-30,-0.05698752191244455,0.06081369720138622,-0.9370836593560299,0.3487687721946444
3.024,0.047015805082678774,0.046118878781580164,4255,-1.767794453001121,0.17404588369724722,-10.157059824960866,5.7761549116728775e-24,1.5558626040038683,0.24110613879330575,6.45301945355141,1.2192392366065639e-10,0.3364214375579484,0.24100216070205702,1.3959270596492912,0.16280937511603952,2.2392537185327663,0.1907968538213958,11.736324125286275,2.514973512350651e-31,-0.0684428103373613,0.06102911692786131,-1.1214779728545516,0.2621478223904193
3.078,0.04777225749332392,0.04687604314743532,4255,-1.7776435675811928,0.1748214563134526,-10.168337485954247,5.159207610069419e-24,1.5551349917157768,0.24218054121452232,6.42138705247275,1.4986114754928087e-10,0.3800935742650215,0.2420760997824663,1.570140854907114,0.11645678765138891,2.2841309812932544,0.19164707108559392,11.918423633372981,3.080308132130622e-32,-0.07589093135504679,0.06130107114404249,-1.2380033486971493,0.21578320243362464
3.132,0.04908234263680722,0.048187361312230115,4255,-1.8382616808806778,0.17574076261587862,-10.460075701950927,2.66639339791902e-25,1.6211714816919867,0.2434540582218642,6.659044805137662,3.107545154343482e-11,0.4870178363271181,0.2433490675799529,2.0013137554640816,0.045422055740332756,2.372918343760423,0.1926548556219187,12.316940240619878,2.804031676482024e-34,-0.07920333444347255,0.06162342551767922,-1.285279644520083,0.1987646150308933
3.186,0.048855880488678616,0.047960686023256205,4255,-1.850743555790332,0.1769734765497549,-10.457745374460155,2.731091106196692e-25,1.6229243262918758,0.24516173949831782,6.619810781294491,4.0440924111605174e-11,0.5579516635247037,0.2450560124112854,2.2768331943158997,0.02284568141405283,2.413341561611636,0.19400621157041398,12.439506663608658,6.422778499072355e-35,-0.07143760835425703,0.06205567614728908,-1.1511857220715787,0.2497205975834628
3.2399999999999998,0.04896244937078997,0.04806735520549188,4255,-1.8516362736294403,0.17784898406837849,-10.411283951543588,4.400230958785368e-25,1.6175092370018396,0.2463745819558104,6.5652439637298095,5.819411146712724e-11,0.5702712428595849,0.2462683318250913,2.3156499198793132,0.02062476420170932,2.42971470230874,0.19496598192810266,12.462249456444882,4.87884740980275e-35,-0.07939473268147373,0.062362672495552295,-1.273113057929584,0.2030475584231659
3.294,0.050360690830656196,0.049466912657320394,4255,-1.8652495207561588,0.1788767859611932,-10.427566163676596,3.723764975597679e-25,1.6170527655405762,0.2477983981389732,6.5256788489556,7.563370598982252e-11,0.5841231587811465,0.2476915339812129,2.3582685665205316,0.01840544531361281,2.4770553719459194,0.19609270416556646,12.632062893346983,6.172130423043899e-36,-0.09230297931491582,0.06272307080295714,-1.4715953497379486,0.1412042210400496
3.348,0.0506722832657166,0.049778798355849085,4255,-1.8584146873378422,0.17983171292288427,-10.334187764394875,9.667084380335797e-25,1.5878933597120877,0.24912126052257003,6.3739777021890385,2.0380045501430864e-10,0.5760234755542837,0.2490138258745422,2.3132188485168492,0.020758116114240794,2.4877441890479335,0.19713953765596268,12.619204745165888,7.224562145467898e-36,-0.10550116736580259,0.06305791554599045,-1.6730836478230353,0.09438442625314654
3.402,0.05115794153839337,0.050264913718664816,4255,-1.8399856153066083,0.1811189535752181,-10.158989873704568,5.665615120908673e-24,1.5805663151471363,0.2509044777799334,6.299474322389097,3.2896586477902577e-10,0.5573481090922086,0.25079627411155775,2.222314151462602,0.026314524835311614,2.5060456370657116,0.19855066822313838,12.621693291151896,7.007821603595322e-36,-0.10673607120499465,0.06350928594681092,-1.6806372424716947,0.09290688202411952
3.456,0.0506291818110125,0.04973565633506993,4255,-1.7914580457907328,0.18178944978863185,-9.85457653276181,1.143908978230874e-22,1.5187826241140037,0.25183331763329597,6.03090424407449,1.7690529875378625e-09,0.5280557829043766,0.2517247133986158,2.097751054216834,0.03598605235369647,2.4848778396758417,0.1992856960520127,12.468922200152786,4.5003429077669014e-35,-0.10997747318263969,0.06374439516593669,-1.7252885198196801,0.0845481842576798
3.51,0.049484560829885504,0.048589958063607774,4255,-1.7301545913901224,0.18242893908499125,-9.483991959105053,3.953976765232625e-21,1.4709799722632615,0.2527192035374583,5.820610193737142,6.2952803285648464e-09,0.48099063940315806,0.25261021726055455,1.9040822838414362,0.05696693571801264,2.441294306004985,0.19998673271663198,12.207281317326876,1.036342866380397e-33,-0.11914007125565113,0.06396863182245838,-1.862476464813539,0.06260491232088868
3.564,0.04856293894406094,0.04766746876894945,4255,-1.6880518084751326,0.18320014401464382,-9.21424935310204,4.810546352396126e-20,1.4433514329817263,0.25378755539305486,5.68724274421702,1.37773908983578e-08,0.4453509910427513,0.253678108384677,1.7555751809983613,0.07923300653500326,2.4115563168596355,0.200832161928191,12.00781933384706,1.086857078372052e-32,-0.12198884403273197,0.06423905451116144,-1.898982557589427,0.057634426411428505
3.618,0.0484500364821151,0.047554460045862945,4255,-1.6998401105944307,0.18459802563575006,-9.208333105081879,5.077686106756926e-20,1.4663438964993565,0.25572404382355013,5.7340869265743954,1.0484034255016716e-08,0.4736198539000834,0.2556137616959517,1.8528730642579656,0.0639698285499307,2.4358960321551204,0.20236458205589578,12.037165829158255,7.708577491014763e-33,-0.13233835247489642,0.06472922112179039,-2.044491655876671,0.04096648994137897
3.672,0.048657433798867,0.047762052560089474,4255,-1.7132303741591264,0.18576730293374824,-9.222453828541237,4.462944539414316e-20,1.495553126373283,0.25734384619123735,5.811497529503416,6.64493297965103e-09,0.4883840152221655,0.2572328655166868,1.8986065961718406,0.057683891452194956,2.464655083549131,0.20364639593717612,12.10262068330178,3.5726686902565765e-33,-0.12599381158097764,0.06513922772134179,-1.9342232935269796,0.05315198149376954
3.726,0.050412164652527514,0.04951843492514163,4255,-1.7692860100327215,0.18643254871180884,-9.49022057713602,3.729322832711922e-21,1.584015644444549,0.25826541260515923,6.133286019472613,9.391691971615464e-10,0.5441487098650948,0.25815403450100705,2.107845073647191,0.035102798846554116,2.543975797923872,0.20437566800483797,12.447547316951894,5.82814349197655e-35,-0.12312987014018521,0.06537249587748875,-1.883511842211694,0.05969925649690519
3.78,0.05127832198127091,0.05038540746078268,4255,-1.803883485673271,0.18681212167992406,-9.656137243406336,7.74761426443858e-22,1.6136761422775678,0.2587912358581341,6.2354358211812215,4.943762530655066e-10,0.5836267487732884,0.258679630990373,2.2561758981131708,0.0241102328707543,2.588006982909204,0.20479177280762673,12.637260508215215,5.791317529834225e-36,-0.11794654067700933,0.06550559298131946,-1.8005567968928196,0.07184363774319298
3.834,0.052116620880858,0.051224495347569454,4255,-1.8227288899176832,0.1872595875852087,-9.733701293602856,3.6840510282552876e-22,1.6387976672695086,0.2594111113436842,6.317376533260081,2.9335479477555114e-10,0.611529290995814,0.25929923915187186,2.358392153390163,0.018399326322786222,2.627898634080302,0.20528230487369478,12.801388973575605,7.657009124435263e-37,-0.10878529504334329,0.06566249671540805,-1.6567340641163322,0.09764706732949757
3.888,0.05192192665239037,0.05102961787747495,4255,-1.8476801596757328,0.18878547895121356,-9.787194279668169,2.199199562163869e-22,1.6275665763849738,0.2615249319504125,6.223370614215762,5.335785243752043e-10,0.6549939957752712,0.2614121481640923,2.505598918701061,0.012261523233519546,2.6571906474297338,0.20695505498833344,12.839457570048367,4.772710364051768e-37,-0.11140334309007766,0.06619754988998995,-1.6828922411057918,0.09246940409897875
3.942,0.05190325236533411,0.051010926014619096,4255,-1.8609949569653614,0.18947428286093546,-9.821886795746511,1.5715817389987592e-22,1.6389614055345372,0.26247913349503316,6.244158854500146,4.67799477229551e-10,0.6854218841587417,0.2623659382050666,2.612465203554786,0.009020830431140612,2.6743073111599527,0.20771015252975777,12.875188230275917,3.0589494272996503e-37,-0.12557088560267377,0.06643907869523252,-1.890015455793555,0.05882387880611996
3.996,0.05181434931790441,0.05092193929373301,4255,-1.8630485063373499,0.1903721862499956,-9.786348221534872,2.2172639222486672e-22,1.6408634852530333,0.2637230010002383,6.221920268727529,5.38490578272098e-10,0.678113507810786,0.2636092692868957,2.572419056602938,0.010132707464306516,2.6814328909372818,0.20869447423865986,12.848605123443928,4.259432142719566e-37,-0.12192263101867469,0.066753928146175,-1.8264487859305227,0.06785280350128965
4.05,0.05286675649109529,0.05197533696779277,4255,-1.8876576861841614,0.1912421983445419,-9.870508196017271,9.795056270410897e-23,1.6992087415928294,0.2649282306348812,6.413845506463391,1.573946158118732e-10,0.6902847262317457,0.2648139791609155,2.6066778212349995,0.009174466406005284,2.7257372458459193,0.20964822026757912,13.001480491305838,6.292072189531866e-38,-0.12479578893472218,0.0670589975262649,-1.860985006312443,0.06281529704034067
4.104,0.05380264816862523,0.05291210948454861,4255,-1.9063551463699944,0.19215132077916167,-9.921113935828506,5.974335052466194e-23,1.7268435261234059,0.2661876399081441,6.487316716581222,9.738097941135247e-11,0.717717367300309,0.26607284530834596,2.697446883271993,0.00701492653590939,2.7731173263922875,0.2106448407941848,13.164895546156876,7.962935261630508e-39,-0.11850343113734142,0.06737778093087944,-1.7587909471062877,0.07868498045368293
4.158,0.054927638651120825,0.054038158781616,4255,-1.916551987086677,0.19281605753249198,-9.93979449436525,4.974729395908971e-23,1.6986875546022053,0.2671085011690071,6.359541336827006,2.2370580106128542e-10,0.7105466934531195,0.2669933094437078,2.6612902582973876,0.007813460389503512,2.8028407456003444,0.21137355484625334,13.260129667777244,2.3615501413152322e-39,-0.11626403734354313,0.06761087059771585,-1.7196056834604783,0.0855769497553854
4.212,0.056081368959325584,0.055192974953640284,4255,-1.9319650575210507,0.1938640864769141,-9.965564497430083,3.862256611448652e-23,1.6998479749607391,0.2685603379304716,6.32948255896527,2.7143796486256195e-10,0.7094757740154668,0.2684445200941325,2.642913976290828,0.008249750707974545,2.839869138491682,0.21252245087907956,13.362678280552593,6.32280126550056e-40,-0.126882756873488,0.06797836151237707,-1.8665168452226666,0.06203790431375835
4.266,0.05657382139647138,0.05568589087543274,4255,-1.9364972395044904,0.19467403857850288,-9.947383090445273,4.6177038500416184e-23,1.665569055489743,0.26968236632708276,6.176039902696741,7.188301794398759e-10,0.6914103603500505,0.26956606461102334,2.5649013400397314,0.010354547291065115,2.8520547235209457,0.21341035646722883,13.3641814330548,6.201420428692458e-40,-0.12248603221339521,0.06826237088084805,-1.7943418992462854,0.07282966068031077
4.32,0.056617131057098424,0.05572924129809331,4255,-1.9608873401966769,0.19556016598910958,-10.027028409793207,2.1065768432547303e-23,1.6651578870769226,0.2709099205438888,6.14653713578997,8.646395953771732e-10,0.7118373901408068,0.27079308943963126,2.628713279256334,0.008601707625638352,2.8729309654280364,0.21438176882377014,13.401004111453588,3.8547692893811575e-40,-0.11692498747270162,0.06857309108983024,-1.7051147267013347,0.08824610874686618
4.374,0.056662658450502335,0.055774811540808655,4255,-1.9980023194060794,0.1969643987098803,-10.143976944529182,6.583901582854194e-24,1.7098032229039333,0.2728552071664739,6.266338988578479,4.063485333041568e-10,0.7575484460371755,0.27273753714873633,2.7775730981395843,0.005500673287095248,2.9133913788148815,0.21592115130995504,13.492848482605138,1.1714122711310735e-40,-0.11659070188827697,0.06906548471092225,-1.6881182022579642,0.09146190899448446
4.428,0.05701958738219359,0.05613207640561213,4255,-2.030457969494971,0.1979299344313773,-10.258468358149914,2.083067387815476e-24,1.7770914359950682,0.27419276588795505,6.481175497975213,1.0138846788108601e-10,0.8094847182513947,0.274074519042089,2.953520528214751,0.003158936799206213,2.960366336919439,0.2169796145956151,13.643522883182706,1.6335762375648518e-41,-0.11413527817045431,0.06940404941118122,-1.6445045950311183,0.10014597338035011
4.482,0.05704429083453144,0.0561568031082581,4255,-2.038007879628859,0.1986797797634953,-10.257751856051309,2.0982019765695586e-24,1.7806785403863716,0.27523152824692954,6.469747676540893,1.0927949610733288e-10,0.8449753371387544,0.2751128334301911,3.071377393062123,0.002144212886660278,2.9847837915710973,0.217801628464496,13.70413900306374,7.353895138767539e-42,-0.10814443512815851,0.0696669823658683,-1.552305431577604,0.12066361700167702
4.536,0.0571432879359135,0.05625589338338266,4255,-2.0565839697727406,0.1997974473261317,-10.293344571193419,1.4635939093024661e-24,1.7852842760798682,0.27677983553669305,6.45019631801606,1.2419449790388876e-10,0.9017375331500832,0.27666047300557184,3.259365255013941,0.0011254105523419097,3.0207944797158173,0.21902686545395678,13.79189020239547,2.3028509196599277e-42,-0.11326142687742514,0.07005889203312171,-1.6166602638231644,0.10602585260987091
