peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(word_l1)[T.R]_beta,C(word_l1)[T.R]_se,C(word_l1)[T.R]_tstat,C(word_l1)[T.R]_pvalue,C(word_l1)[T.l]_beta,C(word_l1)[T.l]_se,C(word_l1)[T.l]_tstat,C(word_l1)[T.l]_pvalue,C(word_l1)[T.r]_beta,C(word_l1)[T.r]_se,C(word_l1)[T.r]_tstat,C(word_l1)[T.r]_pvalue
-1.6199999999999999,0.0028440539204537263,0.002567858939543477,10835,-0.09685689310269209,0.013701235406226423,-7.069208741474233,1.6541345866363039e-12,-0.05449906892431004,0.01941703074360121,-2.806766371437608,0.0050130901048960185,-0.11856460079699392,0.026934633251303988,-4.401938563290215,1.0831568851740257e-05,-0.10907292802927293,0.024169784912466186,-4.512780251222499,6.465762327864068e-06
-1.566,0.0021808954074415965,0.0019045167430729038,10835,-0.1384564991728044,0.013273842883646097,-10.430777310419149,2.3653470168033227e-25,-0.04975324264669333,0.018811341292651683,-2.64485354194964,0.008184419995711378,-0.09891666599925836,0.026094441800771036,-3.790717837709622,0.00015102739578395187,-0.09340801229834643,0.02341583937122919,-3.989095193961568,6.676219370134761e-05
-1.512,0.0004933726406730621,0.00021652656163351214,10835,-0.17033693250499754,0.013053031043666011,-13.04960755361519,1.2485377455062515e-38,-0.03297441703117599,0.0184984125560579,-1.7825538775962404,0.07468695539948575,-0.04249731946057597,0.025660357884169878,-1.6561467946942774,0.09772106227028429,-0.04093179467981092,0.023026314301393576,-1.777609483830145,0.07549606749964374
-1.458,0.0005311387183072336,0.0002543030998191087,10835,-0.1892204083549472,0.012644963763315217,-14.964092574460489,3.9877710089850736e-50,-0.04150769687706438,0.017920110330520753,-2.3162634666579187,0.02056245950287219,-0.028524810715560477,0.024858157045177593,-1.1475030374825879,0.2511991242066952,-0.01125257342449579,0.022306459623806504,-0.5044535804546282,0.6139529361401561
-1.404,0.0004190714023133424,0.0001422047431135498,10835,-0.20513259564838482,0.012531883142323697,-16.36885640559433,1.6493317521208142e-59,-0.025084663262909895,0.017759855446256807,-1.4124362294962776,0.15785028683872784,0.019992222208517978,0.02463585701427292,0.8115091022380659,0.4170912007916301,0.007168517960381918,0.02210697875904513,0.3242649318351066,0.7457437285671755
-1.35,0.001025370294523431,0.0007486715696488622,10835,-0.2181377749309454,0.012458848578828912,-17.5086625020568,1.0489808476354295e-67,-0.007336101163920394,0.017656352782250372,-0.4154935764137682,0.6777888474539299,0.06518993194770654,0.024492281699779225,2.6616520562187627,0.00778729719753351,0.033802483613415715,0.02197814149448411,1.5380046407426753,0.12407669157376955
-1.296,0.0018920475128053615,0.0016155888425568588,10835,-0.20814859214722078,0.012579307671988168,-16.546903659152076,9.358439461014997e-61,-0.0007440363700141096,0.017827064243361147,-0.041736337506675616,0.9667096553507782,0.08539881952725938,0.024729086732306053,3.4533753895445902,0.0005557352942492255,0.06438718983471438,0.022190638418016044,2.901547428326351,0.003720725768978035
-1.242,0.003594049110702713,0.0033180618655113125,10835,-0.2026719485194985,0.01261360145389232,-16.067730478114775,1.9761237491662995e-57,0.0074920816339177475,0.017875664489821017,0.41912185352236736,0.6751353917792426,0.1157536961218383,0.024796503312709366,4.6681459342095675,3.075789723715572e-06,0.09947520978250358,0.022251134665827517,4.470567963227241,7.880515850374453e-06
-1.188,0.005700982579257219,0.005425578918259899,10835,-0.18880679479431145,0.012802945385748334,-14.747137405153874,9.520719151706931e-49,0.019720191100827192,0.01814399773401094,1.0868713383854582,0.2771178615010639,0.1357256089547665,0.02516872590517603,5.3926293077415615,7.089398233840871e-08,0.14435050831492383,0.022585148495365897,6.391390711667988,1.7114087858318737e-10
-1.134,0.0059253891521429125,0.005650047647891787,10835,-0.15498612406801074,0.013093845885896606,-11.836562414022792,3.9837861795044544e-32,0.009516242652029272,0.018556254277836255,0.5128320893616742,0.6080792394456934,0.1300598106447477,0.025740593919395677,5.052712111150898,4.426853346541251e-07,0.1504930354212711,0.0230983140830703,6.515325528955969,7.575095313621452e-11
-1.08,0.007170529821289073,0.0068955331995056435,10835,-0.1447708719406152,0.013270069371456432,-10.909579135434928,1.4429760866198057e-27,0.031270709317941923,0.018805993570345948,1.6628054880998602,0.09638031186875927,0.15274471931814163,0.026087023625410606,5.855199179156547,4.902780258935871e-09,0.17584344330522492,0.023409182673837705,7.511729296800652,6.294722647974021e-14
-1.026,0.007448204769021638,0.007173285058404644,10835,-0.11554345237649889,0.01357043309393827,-8.514352605895136,1.8965466052117052e-17,0.03718632045534686,0.019231661144165014,1.9335989843305545,0.053188477128019426,0.1579597240046699,0.02667749495643877,5.921085329136025,3.295333418812712e-09,0.18625150316303718,0.023939041942192044,7.780240479664849,7.896872706066457e-15
