peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(reward_seq_2)[T.01]_beta,C(reward_seq_2)[T.01]_se,C(reward_seq_2)[T.01]_tstat,C(reward_seq_2)[T.01]_pvalue,C(reward_seq_2)[T.10]_beta,C(reward_seq_2)[T.10]_se,C(reward_seq_2)[T.10]_tstat,C(reward_seq_2)[T.10]_pvalue,C(reward_seq_2)[T.11]_beta,C(reward_seq_2)[T.11]_se,C(reward_seq_2)[T.11]_tstat,C(reward_seq_2)[T.11]_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-0.27,0.07863781698442363,0.07829751700916399,10835,-0.37645523485025745,0.04387864717815239,-8.579463111563253,1.0831891699000168e-17,0.5869474726469638,0.06387476161227336,9.189035823097043,4.687013637888865e-20,0.13424269437963987,0.06389967394022923,2.100835358020894,0.03567847676041197,1.2213700972790555,0.04947077618586532,24.688719107423722,5.659983910607641e-131,-0.07958470406751009,0.01725050398817655,-4.613471242466726,4.005427808694815e-06
-0.216,0.09071820079443471,0.09038236264145028,10835,-0.5263218294057224,0.046026924075751846,-11.43508587581246,4.155806453617882e-30,0.6028349876809012,0.06700203839804543,8.997263398160838,2.7000236751377082e-19,0.23075599271359123,0.06702817042127578,3.4426718089316326,0.0005781755895641815,1.3983940106520816,0.05189284095816587,26.947725058634123,7.221011745271441e-155,-0.10553869609453934,0.018095080144758673,-5.832452536835496,5.618105930683799e-09
-0.162,0.09512920668674729,0.09479499771414779,10835,-0.6540632076429226,0.04749806568526632,-13.770312500237456,8.811024006290802e-43,0.5934189602711183,0.06914359985558328,8.582413433934049,1.0559399444056953e-17,0.2206647734146325,0.06917056712704034,3.1901541736582013,0.0014260225567505902,1.4580577052445332,0.05355147270691863,27.227219561716332,5.957800598886818e-158,-0.12983090744400996,0.018673446521895704,-6.952701917761976,3.789916063161637e-12
-0.108,0.09684879810389624,0.09651522425278047,10835,-0.754145829723926,0.0484000721791492,-15.581502170751158,3.7575153916672284e-54,0.6131678690969877,0.07045666334944091,8.70276621042761,3.708033151908554e-18,0.22279740362990902,0.07048414273973114,3.160957840582781,0.0015768458201193163,1.4998530774593337,0.054568435723027636,27.485726090300997,7.916247968699482e-161,-0.13287409274762765,0.019028062436942307,-6.983059530520424,3.057463611461653e-12
-0.054,0.09734160822435256,0.09700821638990176,10835,-0.8942611174927882,0.048972643596000995,-18.2604215706626,2.1467067582323586e-73,0.60175160167424,0.07129016358496368,8.440878396317213,3.550930235051986e-17,0.20375443195227083,0.07131796805562515,2.8569859392705994,0.004284993678439938,1.5192898880817074,0.05521397869746105,27.5163993597797,3.59445972538369e-161,-0.11552100638678983,0.019253163850616605,-6.000105088343188,2.0349886172449917e-09
0.0,0.09506082360507462,0.094726589375566,10835,-1.022286273370029,0.049344976399848015,-20.71712964428893,1.5593531968526559e-93,0.5813957635453996,0.07183217366539295,8.09380718803867,6.401639948973534e-16,0.19514017728869013,0.07186018952992171,2.7155533344013256,0.006627005242341195,1.5158426966702818,0.055633763581233474,27.246811991371548,3.6132282884915685e-158,-0.08550250146622161,0.019399543215769186,-4.407449212346388,1.0560198002679206e-05
0.054,0.0923527081945813,0.09201747373777425,10835,-1.0516308543642319,0.049925804270864446,-21.06387407719618,1.4522110378934394e-96,0.5682293015429108,0.07267769293694905,7.818482928948689,5.8424342202244276e-15,0.1531100178541473,0.07270603856949344,2.105877597880713,0.03523794254564473,1.5055294494021279,0.056288615256420794,26.746606619184746,1.1488617210385894e-152,-0.027346851025141564,0.01962789058173816,-1.3932649008439626,0.16356829433585443
0.108,0.09185980236475288,0.09152438585593103,10835,-1.055655508163996,0.05040216774656479,-20.944644950036803,1.6196744320360116e-95,0.5308349910044422,0.07337114192428026,7.2349288437171815,4.972709225674774e-13,0.1358548059579251,0.07339975801464174,1.8508890169750267,0.06421273114599996,1.5039157519879123,0.05682568903615269,26.46542043742076,1.3010151525537997e-149,0.010283915853293734,0.019815168690017714,0.5189920920771399,0.6037768605490226
0.162,0.08602723990563954,0.08568966917245613,10835,-0.9478312851989749,0.050479341819533965,-18.77661734551763,1.9772167631662833e-77,0.4950270850614921,0.07348348530381839,6.736576021330459,1.7038805712743582e-11,0.09238579942919102,0.07351214521015732,1.2567419868523424,0.2088741836920009,1.435683570529049,0.05691269858491359,25.226067401935143,1.724041675615881e-136,0.0033311897848583914,0.019845508997642362,0.1678561021163093,0.8666996197148725
0.216,0.07642987338361851,0.07608875791672431,10835,-0.8419511815867431,0.05089312443660308,-16.543515276519347,9.887901152627569e-61,0.4322750447097095,0.07408583445823243,5.834786742577819,5.54026394657888e-09,-0.01391490642456322,0.07411472929178362,-0.187748191992733,0.8510775675415654,1.3125480620143803,0.05737921586735205,22.874973841550897,3.8565971208615156e-113,0.001914567287148477,0.02000818399208802,0.09568920837121289,0.9237691824742215
