peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Q_chosen_beta,Q_chosen_se,Q_chosen_tstat,Q_chosen_pvalue,RPE_abs_beta,RPE_abs_se,RPE_abs_tstat,RPE_abs_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
0.054,0.0034149898064373962,0.0029977904301135005,19119,-0.6192779001696752,0.03855643085948442,-16.06159819166302,1.1313215514490834e-57,-0.21140751902661584,0.04557591383935033,-4.638579925611633,3.5313607867207484e-06,-0.1614216538183424,0.061608935051223,-2.620101348678287,0.008797314153387149,-0.3552035818495015,0.058871685897042655,-6.033521487234065,1.6338016237829691e-09,-0.1827787546396883,0.05904069560413464,-3.0958096406114874,0.0019656016222722767,0.04911989922875661,0.016356842361480866,3.0030184398200404,0.0026766205647121163,-0.03423873282296647,0.02107939845142056,-1.6242746633340994,0.10433369435094511,0.04709612922747005,0.015719169771501076,2.9960952080850696,0.0027381184168906673,0.08138163749213301,0.021857113953531248,3.7233478155053925,0.00019716293982030848
0.108,0.00446535246383406,0.0040481343182899865,19098,-0.4284547104442209,0.0397788883854425,-10.770907077459167,5.646679372205906e-27,-0.23313665051069216,0.046981994233657946,-4.9622553131998135,7.027895661026765e-07,-0.1806890358504997,0.06357549994938702,-2.842117419357264,0.004486249315910545,-0.31227979077293844,0.060741497004823494,-5.1411276667768036,2.7579015361846157e-07,-0.15893037454245007,0.06090278061474414,-2.609575013459634,0.00907255031011845,-0.0052003960178629285,0.016872866739454193,-0.30821057844916944,0.7579254665782926,-0.01359601520621564,0.021747292512197487,-0.6251819714380533,0.53185910626477,0.03749881196495243,0.016216561947922876,2.3123774376698587,0.020767476828582817,0.13271457723955346,0.022561845467793464,5.882257168590246,4.114647707470841e-09
0.162,0.007159964580540024,0.006740425161389507,18941,0.016287347845942685,0.041545676007286265,0.392034729272096,0.6950369661716086,-0.257045839843394,0.04879444476175008,-5.267932468511088,1.394783943201136e-07,-0.22362764217522463,0.06645747510556115,-3.3649734935011324,0.000767030249452765,-0.2993244060426512,0.06347617908947215,-4.715539125641791,2.4278962144139925e-06,-0.2025932012723011,0.0636791370623881,-3.1814690119593685,0.0014676666787352378,-0.022472017662510037,0.017622665819531147,-1.275176973372801,0.2022622575425086,-0.025757953048735932,0.022732901793279348,-1.1330692967824678,0.25719950259591806,0.051480685278691755,0.016940646683331846,3.0388854830048704,0.002377789318139602,0.1814236221709378,0.023673252519651942,7.663654245242901,1.8941108498723312e-14
0.216,0.008278530759487923,0.00783130574517421,17749,0.38638176398054774,0.045232173278068256,8.542188800109962,1.4222622652309423e-17,-0.2807267217885561,0.05140730920783115,-5.460832829308862,4.802736282179452e-08,-0.3173598616819675,0.073206695607973,-4.335120702366514,1.464826398565081e-05,-0.2913042131401664,0.06982147478464291,-4.172129191465291,3.032026119625585e-05,-0.22685254299786492,0.06993332925388426,-3.2438401748943617,0.001181480888954756,0.023855762447651477,0.01980835458624631,1.2043283223643138,0.22847877158343705,-0.0651233920172015,0.02510524519741829,-2.5940153742811685,0.009494021457463581,0.09542215859063989,0.01902059206028141,5.016781722052668,5.305192978834976e-07,0.1891568058487758,0.026748114701082053,7.071780869891506,1.5865577193970886e-12
0.27,0.010846165809221375,0.010369005252448216,16593,0.5762027160344837,0.0496226314993395,11.611692057124243,4.739652192336545e-31,-0.2971377946684948,0.053932888452000546,-5.5093988695402984,3.654203540763137e-08,-0.31433925673206325,0.08072731582200207,-3.8938400655505347,9.905632477567624e-05,-0.2948056354071198,0.0774582563500937,-3.805993696458456,0.00014174368831254178,-0.20217741302965228,0.07725420677488783,-2.61704082495831,0.0088776209681029,0.08596496658966761,0.023216953203403473,3.702680788324354,0.00021402463745656718,-0.07005070421227057,0.028460807489149444,-2.461304172025937,0.013853401499001005,0.1620951571927519,0.02220440742541315,7.3001343421231075,3.005059581349131e-13,0.18421546862407007,0.030421988160792016,6.055339567237349,1.4314263790647932e-09
0.324,0.014514002613353671,0.014018129415096392,15908,0.6862203222533514,0.053542122452430535,12.816457226980933,2.031624212457841e-37,-0.30475741561798136,0.05627348740259637,-5.415648286335286,6.195392045398469e-08,-0.302475975293937,0.08687839217493883,-3.4816019003306327,0.0004997621760828387,-0.3475498149091337,0.08365831168470061,-4.154396710980882,3.278513120045851e-05,-0.2338555644463936,0.08343499101354909,-2.8028476015346793,0.005071491435957869,0.08456329514045052,0.02698533397043553,3.1336760639351726,0.0017294510985168664,-0.08929630264775454,0.03204319067429148,-2.786748159864046,0.005330295725565215,0.20212074243572667,0.025879764332041366,7.809991615166443,6.074374229985491e-15,0.2061051216792198,0.03333139335208701,6.183513527384979,6.422210425133656e-10
0.378,0.019938723380884427,0.019431609338264155,15470,0.6953324376958233,0.057009716229354974,12.196735638859195,4.638839653049506e-34,-0.34215984157438945,0.05796045037175574,-5.903333037955908,3.6368853774247836e-09,-0.2836191437521148,0.09157659501329658,-3.097070203483044,0.0019579347763971078,-0.38669289105192123,0.08851722123637022,-4.368561118963772,1.2588212803445227e-05,-0.21429854851978591,0.08831807834238885,-2.4264403454182935,0.015259113742831289,0.012031253876543718,0.030758525642201492,0.39115183921678376,0.6956903947129773,-0.08615254019047085,0.035771773507202585,-2.4083944334804697,0.016034485287093666,0.25530625444045124,0.029569446090285344,8.634123671472114,6.487941453784142e-18,0.20157482591283757,0.03557531232286064,5.666143534692341,1.4865049681048621e-08
0.432,0.024480294006596237,0.023964963998147515,15153,0.6264173622098218,0.05985787030940353,10.465079344986536,1.5273861441862898e-25,-0.3549360378063058,0.05939031867700875,-5.976328225086777,2.3334389799817013e-09,-0.3259845391629608,0.09541940342780854,-3.4163338634745384,0.0006363709527499362,-0.4164500119364912,0.0927054985839659,-4.492182430358228,7.1018517689387845e-06,-0.19146511601970506,0.09265009321812627,-2.0665399177628285,0.0387944868529315,-0.07631024117092669,0.035134249094953884,-2.1719616367690255,0.029874021506628882,-0.10531612710767448,0.040120844912938415,-2.624972812417305,0.00867429247660793,0.2873101884542898,0.03396608437007852,8.458737407700363,2.947350973814706e-17,0.19726754033868318,0.037607487591671235,5.245432571315164,1.580158227251351e-07
0.486,0.026703300036993283,0.026180829822962326,14912,0.5008875732015603,0.06237312947715847,8.030502516071271,1.0429091463741109e-15,-0.38508495865771464,0.06038276505910036,-6.3773985553793056,1.854299651279835e-10,-0.3920120039485162,0.09803116777025958,-3.998850700903756,6.39578138373494e-05,-0.5023181691365817,0.0957493592231488,-5.246177867006957,1.5741344994075304e-07,-0.21544471038689694,0.09577596699062922,-2.2494652589409636,0.024497445755193796,-0.11805270077802663,0.039795979608822245,-2.966447916056724,0.0030173933669523268,-0.09482940663635714,0.04445871916976566,-2.1329765770860596,0.032942938669380514,0.3231780934836812,0.03853520572313642,8.386567229084392,5.449854923522373e-17,0.20852577787420926,0.03908768033330537,5.334820999764754,9.703681952008187e-08
0.54,0.0294662036014246,0.028938847059198913,14732,0.3270249857477457,0.06549636066653904,4.993025298195189,6.012075386278959e-07,-0.3650220467087043,0.06139486231960131,-5.945481965714337,2.8187988394632198e-09,-0.3443171395607405,0.10087815509601224,-3.4131982214884053,0.0006437810459760186,-0.4933555286817689,0.09879972495845121,-4.99349091193566,5.997617022956346e-07,-0.19602114254450764,0.0988133805405054,-1.9837510008490704,0.0473021471861212,-0.2513946250443362,0.04480249608027901,-5.611174533532164,2.0458003023299628e-08,-0.05639196985376081,0.049518924237423295,-1.1387963434622292,0.254806636060491,0.3530618581033578,0.04333947760871264,8.146426251164156,4.0475661406223816e-16,0.20499897153958313,0.04047267489999359,5.0651204064502195,4.1307821167953384e-07
