peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,RPE_beta,RPE_se,RPE_tstat,RPE_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-0.324,0.010191224985488412,0.00988061553726216,19127,-0.05917875368667817,0.029272522787215753,-2.0216485649991,0.04322657323462832,-0.11087441223325903,0.035269296411759195,-3.1436525112049645,0.0016710858296767653,0.009207536352811041,0.04053779921406714,0.2271345887375136,0.8203215172859545,-0.1810376232577595,0.04555281273116958,-3.9742358902435946,7.086476016325707e-05,-0.05362921105903789,0.04591403627957854,-1.1680352111167118,0.24280712643345445,-0.0026135838795615677,0.012042492652466772,-0.21703014110008229,0.8281871711441432,-0.12040017771358744,0.016979214668846547,-7.091033364134185,1.3775969993968377e-12
-0.27,0.013306691052904718,0.012997059261394162,19127,0.13528827932845325,0.030857280418287936,4.38432284033278,1.169678905347168e-05,-0.14653875786934306,0.03717870774051192,-3.94146991046885,8.127191925273779e-05,-0.12636449957469234,0.04273243707013268,-2.9571095925865944,0.0031091731243625908,-0.23194270592896551,0.048018953696103796,-4.830232399415756,1.374295263644194e-06,-0.10080529198914788,0.04839973318709499,-2.082765448302636,0.03728586571424287,-0.022105709206767174,0.012694449857073072,-1.7413680352953895,0.08163517069732262,-0.1417604728773081,0.017898436432261446,-7.920271327264582,2.498840676635915e-15
-0.216,0.020573064584553546,0.02026571303578306,19127,0.19088213908333193,0.0326456304106123,5.847096125344873,5.083715448807677e-09,-0.18918429399930214,0.039333419393680465,-4.809759662789388,1.5226269821140556e-06,-0.2780589947659244,0.04520901804131515,-6.1505205556956515,7.87627067896184e-10,-0.3302645461228745,0.05080191753185897,-6.501025200786142,8.174601807227987e-11,-0.14931917842119513,0.051204765299463016,-2.9161187937865822,0.0035482729968928537,-0.03596555912338519,0.013430163406573176,-2.6779688403331288,0.007413339459089582,-0.16955475334428993,0.018935749773630394,-8.95421387435152,3.728565670698085e-19
-0.162,0.018157371186949267,0.017849261575397124,19127,0.0720055952789065,0.03425899267156578,2.101801298398058,0.035583733319601046,-0.22438384071704146,0.04127729530129322,-5.4360112279452455,5.515354913996104e-08,-0.3268678415393456,0.04744326877089861,-6.889656847165729,5.766729384521255e-12,-0.37781767762022567,0.053312571959390806,-7.086840190490463,1.4198572922939378e-12,-0.15113295719633027,0.05373532865131297,-2.812543646602178,0.0049201445027530375,-0.030375898836959455,0.014093888337783567,-2.155253263609752,0.031154463467332156,-0.15238914886221563,0.01987156334755674,-7.6687045803546345,1.820396277463736e-14
-0.108,0.011751024695225154,0.011440904723895251,19127,-0.051787986629481766,0.03537070478055581,-1.4641491299305678,0.14316964634902093,-0.2626455395000098,0.042616752927871114,-6.1629645962126105,7.282461601684945e-10,-0.3254487353022493,0.04898281363984195,-6.644141304237651,3.132062529080881e-11,-0.36420716361470257,0.05504257705256007,-6.616826157447565,3.767192497072609e-11,-0.16081875562559456,0.05547905229534775,-2.8987293216448866,0.003751041582009851,-0.013478093523919524,0.014551238221887771,-0.9262506268123604,0.3543274388630302,-0.11253453797923466,0.020516400100634324,-5.485101549357839,4.184712409812214e-08
-0.054,0.0057638692018292526,0.005451870416014026,19127,-0.30044103037580944,0.03621398096710252,-8.296271836248433,1.1448157101451634e-16,-0.2370981971831404,0.0436327828066926,-5.433946265439049,5.579498348630102e-08,-0.27579362621618764,0.05015061735053423,-5.499306704212481,3.861707038699742e-08,-0.3400027619209531,0.05635485213338069,-6.033247343391735,1.636556047022235e-09,-0.17011304916179845,0.056801733422090946,-2.9948566516042137,0.002749253635173855,0.01309776030838103,0.01489815561449884,0.8791531413213546,0.37932929598762966,-0.053191968994529756,0.021005533459606585,-2.5322836526297863,0.011340161495177426
0.0,0.0028059852222694914,0.0024930582301845305,19127,-0.5851397932596004,0.03705742653797634,-15.790081717087151,8.203483026554918e-56,-0.19961557084783205,0.04464901676994109,-4.470771929343326,7.83858983631182e-06,-0.1793811997537332,0.051318655631642326,-3.495438404335935,0.0004743558143772808,-0.3307527855289628,0.05766739080379995,-5.735525414254881,9.867792940644325e-09,-0.17391687356405325,0.05812468022863894,-2.992134715923335,0.002773874733059758,0.03650199546163895,0.015245142690530414,2.3943360979043065,0.01666005413401011,0.013250363047803889,0.021494765068151404,0.6164460512032686,0.5376075067729551
0.054,0.0029463938090147357,0.002633510878201739,19127,-0.63217793240184,0.037593819329243466,-16.816007090561335,5.284958445117606e-63,-0.20376733428500537,0.04529529507283452,-4.498642385646211,6.879148402199888e-06,-0.125754344542691,0.05206147453489573,-2.4154971726434766,0.01572305954268066,-0.33989187365243556,0.05850210534304738,-5.809908406874619,6.349943189079058e-09,-0.17772702885395852,0.05896601386624051,-3.014058729781489,0.002581157063408752,0.03797259087607009,0.015465810594510715,2.4552603075035533,0.014087098475297806,0.07870365650179752,0.021805893986418873,3.609283643716495,0.0003078278473935699
0.108,0.00409137282582539,0.0037788491980511596,19127,-0.44978790897182225,0.03873578995904953,-11.61168803959662,4.569906894547108e-31,-0.22101579257928838,0.04667120998556434,-4.735591655919137,2.1998362576493615e-06,-0.10971266255782315,0.053642922653868844,-2.045240213061181,0.04084484025627959,-0.293397745718283,0.06027919762245865,-4.867313389867846,1.1402757324304306e-06,-0.15495965042033918,0.06075719808730217,-2.55047394051446,0.010765381574435849,-0.008609269873623445,0.01593560860333756,-0.5402535973317214,0.589028447108092,0.1310502427688429,0.022468281871806845,5.8326775281061645,5.542428913921008e-09
0.162,0.006230375618166195,0.005918523225577843,19127,-0.022570275585228387,0.04011887740831908,-0.5625849236885228,0.57372415634776,-0.2341212117132678,0.048337636947335304,-4.843455876180851,1.2859836744441556e-06,-0.08365063474403937,0.05555827930835137,-1.505637607669128,0.13217674789450004,-0.2692278260628743,0.06243150694083834,-4.312371096824578,1.623219760906761e-05,-0.19602986952548745,0.06292657473396843,-3.115215953740264,0.0018408212163537356,-0.023762604890042158,0.016504600233017717,-1.439756465140227,0.14995268395401953,0.1778180381493292,0.023270526996958515,7.641341262815845,2.250904059452602e-14
0.216,0.006355348777854486,0.006043535602784922,19127,0.33768326276205285,0.04147459608903101,8.141930111559583,4.126878746112839e-16,-0.23544819441657755,0.04997108837031518,-4.711688340101137,2.4740104355727944e-06,-0.04386278718881744,0.05743573456114776,-0.7636846211502673,0.445064630778763,-0.24240850282402576,0.06454122599811038,-3.7558707488934737,0.00017325210569876613,-0.21617494963045256,0.06505302338834594,-3.3230576900316624,0.0008920360999152736,-0.024140888083390086,0.017062332560018094,-1.414864468177057,0.15712452290813428,0.18315812471949855,0.024056897159779822,7.613538998941078,2.7906289948885187e-14
0.27,0.006072457524903929,0.005760555576428628,19127,0.549709808806254,0.04247140063084709,12.943058167170458,3.7202329966100994e-38,-0.24490319027148733,0.051172098447425894,-4.785873507280542,1.7151713323022068e-06,-0.004492728504790271,0.05881615068262596,-0.07638596631447701,0.9391128334560053,-0.23923612174230502,0.06609241620310215,-3.6197212250060864,0.0002956819225531825,-0.2097348034779348,0.06661651418240146,-3.1483905462790167,0.00164424625145739,-0.025742632413809433,0.017472410347232535,-1.4733303478009732,0.14067844336434243,0.17296343524522897,0.024635083003938366,7.021021005595054,2.2764103935066175e-12
0.324,0.006640225003845646,0.006328501225081218,19127,0.6372201921534705,0.043624495639294984,14.606935457140075,4.6055472386754456e-48,-0.2534121725519336,0.052561416680756645,-4.821258416436686,1.4375188636662028e-06,0.06209421263015533,0.060413004300846326,1.0278285834112284,0.3040434705326273,-0.2453818753880486,0.06788681982737785,-3.614573138232193,0.0003016153836293333,-0.20876177326982648,0.06842514702339456,-3.0509510370281094,0.0022843031036290638,-0.047135491560088796,0.01794678484060194,-2.6264031122416833,0.00863613352844581,0.1713989889872403,0.025303923466522712,6.773613159793283,1.2925830217065454e-11
0.378,0.00885241811175963,0.0085413885358534,19127,0.601906339590441,0.04464419652585329,13.482297508521166,3.0686654633930157e-41,-0.2640261131118743,0.05379001365139647,-4.908459678463379,9.255061665901002e-07,0.17751185729200575,0.061825128226692574,2.8711927072941554,0.004093752212361828,-0.25437293226285085,0.06947364047364905,-3.6614308754891436,0.00025148643785050074,-0.18324766504132914,0.0700245508001064,-2.6169059700851474,0.008880059647187072,-0.10590007484217553,0.018366282009443676,-5.766005051415592,8.242364202447522e-09,0.16716838876598022,0.025895390091273212,6.455526955831271,1.1043520968307424e-10
0.432,0.012693946877098572,0.012384122801850861,19127,0.4730937743064237,0.045709768175512,10.349949106936693,4.875715643514449e-25,-0.2491726655604008,0.05507387847688372,-4.524334810830267,6.0950381167306784e-06,0.32133655180377846,0.06330077588084462,5.076344599766869,3.8837513840963724e-07,-0.24441233684262473,0.07113184349774049,-3.436046710224634,0.0005915235941213245,-0.15521706847448094,0.07169590300082235,-2.164936376806644,0.030404888426178694,-0.18411211078152154,0.018804650060430254,-9.79077569589769,1.3938367203237304e-22,0.16099594478376522,0.02651346356297596,6.072233618265697,1.2852511199566376e-09
0.486,0.018441502289887057,0.01813348184081498,19127,0.3215312219623702,0.046684523620112967,6.887319330465349,5.862010818713009e-12,-0.2568753638957551,0.056248322475254166,-4.566809330336289,4.982932545742668e-06,0.4333288738357129,0.06465065750134198,6.702621297033493,2.1042348491439622e-11,-0.27625478628777694,0.07264872171658632,-3.802610421219643,0.0001436242766449627,-0.16248646118416635,0.0732248097224074,-2.2190083087978874,0.02649785316558215,-0.2674848342009322,0.01920565701718923,-13.92739826403913,7.074436437343005e-44,0.16068112132207105,0.027078860063435257,5.933821473491039,3.010680442445087e-09
0.54,0.027473488491397524,0.0271683023476188,19127,0.11985712669732407,0.047637968130565096,2.5159999765066026,0.011877641426622683,-0.23103113343880505,0.057397089778152534,-4.025136715672718,5.7161595760002905e-05,0.5991973405151009,0.06597102685957655,9.082734785840605,1.1595254171367834e-19,-0.2653285494032239,0.07413243665123335,-3.5791154505213423,0.00034561233083664066,-0.17369353549463037,0.0747202901824169,-2.3245832567109566,0.020104673487823983,-0.37104763175773375,0.01959789681814923,-18.933033233143355,3.233407303728809e-79,0.16210782983345648,0.027631895383809835,5.866692370601519,4.519070861651476e-09
0.594,0.0392797177361619,0.038978236476037376,19127,-0.08836460136232005,0.048527338616194175,-1.8209241199316808,0.06863401411676508,-0.2132836617434964,0.058468656841419844,-3.647828995319145,0.0002651683723662919,0.7699697177134186,0.06720266386043985,11.45742852266123,2.7101782718866295e-30,-0.24425603877728247,0.07551644196826685,-3.2344749356692755,0.0012207358719643906,-0.15391337977293296,0.07611527034999553,-2.022109086195238,0.04317898102535457,-0.48320766041258734,0.019963777053903505,-24.204220429225142,1.6573751623303004e-127,0.15171352039612357,0.0281477652493968,5.389895753780125,7.13334343227212e-08
0.648,0.05245315399453798,0.05215580665792552,19127,-0.29128727243022307,0.04936199170471598,-5.901043745817773,3.6730480642713736e-09,-0.1890423059795642,0.0594742970929981,-3.178554690338999,0.0014824700591568164,0.9273590618917124,0.06835852594864616,13.566106773402106,9.924854946493891e-42,-0.21863778244729537,0.07681529810421736,-2.8462791636981435,0.004428046450143109,-0.13300942974954547,0.07742442612265717,-1.717925936432897,0.08582631629729484,-0.5940552574088842,0.02030714696974391,-29.25350657549192,4.5260516744944233e-184,0.14021335716410982,0.02863189687231988,4.8971033176520775,9.805370584750804e-07
0.702,0.06631765099570341,0.0660246544426687,19127,-0.4680303622489373,0.050165180472173256,-9.32978527822809,1.1736339276389516e-20,-0.16141123775883817,0.06044202723774728,-2.67051330234062,0.007579943691321305,1.0667858845762948,0.06947081494481007,15.355885567540629,6.693481921626252e-53,-0.18920500163956094,0.07806519063236457,-2.4236794928304395,0.015373375060367005,-0.11015902642221326,0.07868423001713014,-1.4000140358268844,0.1615253409622884,-0.7028793569754023,0.020637572703834456,-34.05823771343068,6.985374728751649e-247,0.1236895050836477,0.029097777951357564,4.250823045334187,2.1399616783161057e-05
