peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-1.6199999999999999,0.011765324823566625,0.01145520933972477,19127,0.02505742367436292,0.017415080206871224,1.4388348130878181,0.15021369933796877,-0.009821031421088313,0.021087892796143332,-0.46571895618155057,0.6414219866803672,-0.21027509725965238,0.023387091084315675,-8.991075311656495,2.671582847473449e-19,0.02839481756322362,0.027223563611245626,1.0430235353719146,0.29695057990592116,-0.03365207801492026,0.027502087071930855,-1.2236190630516257,0.22111104381862084,0.029488126823248542,0.006839995713071858,4.311132354497538,1.6323322663554715e-05,-0.028928584335191146,0.0101734887826301,-2.843526439482876,0.004466461634287231
-1.566,0.00865223407347615,0.008341141678311015,19127,0.009869960318070494,0.017072854455481467,0.5781083850862216,0.5631977547439505,-0.014398545153818046,0.02067349218060443,-0.6964737755978427,0.4861406414304833,-0.1825134484912967,0.022927508657816557,-7.96045707430464,1.8092112378575234e-15,0.02115879655422818,0.026688590220270977,0.7928030810019066,0.42790239823316767,-0.058244786306970796,0.026961640384279967,-2.16028347967027,0.03076311549141326,0.026086455251895697,0.006705582167765007,3.8902595776542994,0.00010047612115396493,-0.014621128524275365,0.009973568380224077,-1.4659876953635396,0.14266808395961106
-1.512,0.005892355341829858,0.005580396875933036,19127,-0.006774552791487054,0.016858960929539504,-0.4018369115273879,0.6878085465677084,-0.0006726366299847244,0.020414488851807036,-0.03294898220903456,0.9737156157534053,-0.15035158918430802,0.022640266376177425,-6.640893118753726,3.2017132816918605e-11,0.015413070633114262,0.026354228050223822,0.5848424246667836,0.5586605762142468,-0.0663582254363193,0.02662385736492544,-2.492434680924198,0.012695464294992118,0.020455926663818843,0.006621572747014845,3.089285196336601,0.0020092649494492833,-0.0004058097091674257,0.009848616708397196,-0.04120474186201412,0.9671331036596558
-1.458,0.002523419213561473,0.0022104035501349095,19127,-0.019451209826081187,0.016409807443165798,-1.1853405284278362,0.23589756703474574,-0.003624439810328059,0.019870609612828532,-0.18240204407156732,0.855269155564576,-0.10340143078921495,0.02203708836195759,-4.69215483873613,2.72213892242397e-06,-0.004248899471886944,0.02565210331911389,-0.16563551998174764,0.868445543693985,-0.06524696973983256,0.025914549216804646,-2.517773672000525,0.011818019936818015,0.011686594834522524,0.006445161964818431,1.8132352450279736,0.06981121867851937,0.009074693991272016,0.009586231585789539,0.9466383020335314,0.3438350826744254
-1.404,0.0006300681658617524,0.00031645835461679983,19127,-0.050040076933842714,0.0160393278061809,-3.119836288560629,0.0018122064818409348,0.010686208521052575,0.019421996412367408,0.5502116411806092,0.5821806473517919,-0.03779273408498388,0.02153956317619178,-1.7545729119872375,0.07934840495485171,0.00534989737242266,0.02507296295086281,0.21337316147705468,0.8310381875071522,-0.04192433834216533,0.025329483680860923,-1.6551596104520503,0.09790853777370755,-0.0010750515305147496,0.006299651344215187,-0.17065254436691052,0.8644987851422605,0.013306940978319947,0.009369805914113813,1.4201938759772599,0.15556755129541472
-1.35,0.001071583506041418,0.0007581122456354894,19127,-0.06067289740952946,0.0157215656107669,-3.8592147189194494,0.0001141256530509487,0.004956330764458169,0.01903721867767092,0.2603495210291162,0.7945969805159182,0.024237667395121003,0.02111283339263516,1.1480063781290428,0.2509802938566373,-0.006361967220622493,0.02457623142638272,-0.25886667122579604,0.7957409009968003,-0.036500668358328624,0.02482767011109076,-1.47016084050607,0.14153465248097385,-0.008788897616253424,0.0061748461737198765,-1.4233387146806897,0.15465430579376313,0.024223015065084785,0.009184176557706213,2.637472713300558,0.00835939271861878
-1.296,0.0034222114651858426,0.003109477849536968,19127,-0.08182215564490382,0.015525580952575184,-5.270150978236483,1.3779070067543838e-07,0.008551367773526747,0.018799901168216955,0.4548623791695064,0.6492134140268588,0.08510871770153577,0.020849641320143317,4.082023109880087,4.4826765301930064e-05,-0.001885195776145601,0.024269864717430943,-0.07767640232422178,0.9380862783904871,-0.026948195075044885,0.024518168973552242,-1.0991112388577595,0.271733387527547,-0.012615908906983633,0.006097870690062312,-2.068903974553569,0.03856850587335603,0.02833708194138887,0.009069686833972737,3.124372699975194,0.001784509776827021
-1.242,0.00614488744706454,0.00583300822764421,19127,-0.09464538966662289,0.015427370347180341,-6.134900993280506,8.688758399823843e-10,0.014855106504027821,0.0186809781030683,0.7951996101097034,0.426507269613683,0.12604723316148297,0.020717752155894234,6.084020709052759,1.1943551002490768e-09,-0.003025573661697703,0.02411634014955611,-0.1254574136429815,0.9001627566043153,-0.016830756656173694,0.024363073700440017,-0.6908305931804375,0.4896803939560529,-0.015906707264566878,0.006059297217422556,-2.625173628854126,0.008667370555688248,0.03295010974179451,0.009012314460119096,3.656120732094282,0.0002567470958769775
-1.188,0.01065827202664238,0.010347809141295183,19127,-0.11066865201954963,0.015473685247270066,-7.152055263569115,8.85753013457237e-13,0.016843186038641118,0.018737060741583562,0.8989235969791501,0.3687046782881601,0.18233296423419146,0.020779949445489953,8.774466209000558,1.8588726927696632e-18,0.0011014898625005198,0.024188740426429007,0.04553729723342743,0.9636795223875232,-0.006125546774897013,0.0244362147023685,-0.25067494493340203,0.8020681268670751,-0.02027324948254936,0.00607748798739329,-3.335794249960305,0.0008521800919487952,0.032361035763028935,0.009039370558106262,3.5800098640727187,0.0003444322999750776
-1.134,0.012595107192424071,0.01228525210053899,19127,-0.11324067224701913,0.015620516750052093,-7.2494831034729685,4.3431239223384555e-13,0.019728791498782712,0.018914858773690375,1.0430313931936133,0.2969469407968799,0.20795732752505663,0.02097713267340614,9.913524920815108,4.1340522385911155e-23,0.016659836463927064,0.024418270047231103,0.6822693184940101,0.4950769350315206,0.0077096361969426624,0.024668092633818993,0.312534751323783,0.7546375654304385,-0.023988502513599675,0.006135157939965583,-3.9100056996632504,9.261249938197354e-05,0.02910210746149468,0.009125146140460472,3.189220973947726,0.0014288679130231025
-1.08,0.015286264196021748,0.01497725360947244,19127,-0.12964083012347222,0.015892510758009553,-8.15735361752928,3.634340132596087e-16,0.0321981659524462,0.01924421588332557,1.6731347303344672,0.09431713483641646,0.239593984323392,0.02134239935968757,11.226197218291551,3.741287775137638e-29,0.0161995318672469,0.024843455925765617,0.6520643470720214,0.5143675010066684,0.026340173193363865,0.025097628576291314,1.049508447114654,0.29395743474979497,-0.0269382592423851,0.006241987068876296,-4.315654445473662,1.5993006195319473e-05,0.031136772068634834,0.009284038775810268,3.353795995527535,0.0007986591387182651
-1.026,0.01767423686511782,0.017365975642376852,19127,-0.14486473153422633,0.016115006571777685,-8.989430496908941,2.7116955225900236e-19,0.03476462292428964,0.01951363570870667,1.7815553925083383,0.0748376323993861,0.26364412026608014,0.021641193841289857,12.182512767066756,5.150224354900353e-34,0.02338352927594429,0.025191265345383608,0.9282395685705167,0.35329503109529703,0.04527224016744454,0.025448996423622677,1.7789400970413598,0.07526546670313626,-0.03451306636852986,0.006329375148303574,-5.452839428830537,5.0186044623728054e-08,0.026153796528794074,0.009414015706072074,2.7781764281447696,0.005471822240764732
