peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Behavioral_State)[T.Exploration]_beta,C(Behavioral_State)[T.Exploration]_se,C(Behavioral_State)[T.Exploration]_tstat,C(Behavioral_State)[T.Exploration]_pvalue,C(Behavioral_State)[T.Left Bias]_beta,C(Behavioral_State)[T.Left Bias]_se,C(Behavioral_State)[T.Left Bias]_tstat,C(Behavioral_State)[T.Left Bias]_pvalue,C(Behavioral_State)[T.Right Bias]_beta,C(Behavioral_State)[T.Right Bias]_se,C(Behavioral_State)[T.Right Bias]_tstat,C(Behavioral_State)[T.Right Bias]_pvalue,Choice_beta,Choice_se,Choice_tstat,Choice_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Choice:Reward_beta,Choice:Reward_se,Choice:Reward_tstat,Choice:Reward_pvalue,Reward_lag1_beta,Reward_lag1_se,Reward_lag1_tstat,Reward_lag1_pvalue,Reward_lag2_beta,Reward_lag2_se,Reward_lag2_tstat,Reward_lag2_pvalue,Reward_lag3_beta,Reward_lag3_se,Reward_lag3_tstat,Reward_lag3_pvalue,Q_diff_abs_beta,Q_diff_abs_se,Q_diff_abs_tstat,Q_diff_abs_pvalue
2.9699999999999998,0.15019678981020734,0.1497522390620436,19127,0.09670166705555379,0.04950336503240585,1.9534362359457995,0.05078249248404131,-1.0104259424070083,0.07162291925664489,-14.107578312835454,5.735103987343231e-45,-0.06993536119223476,0.12013991028371952,-0.5821159765067003,0.5604954294470836,0.16927153228802969,0.11829200610420043,1.4309634087946965,0.15245704907980048,-0.10072588658116331,0.027525660713956394,-3.659344915564263,0.00025354092795462776,-1.3401008530333591,0.03152736535196355,-42.50595754110156,0.0,0.11200382065933984,0.031712660278978635,3.5318330179188338,0.00041366180849554293,0.4519180234019306,0.04205878078568703,10.744914972802118,7.471650985700929e-27,0.6655293056888938,0.03244341061041684,20.51354321777771,1.6146634173320604e-92,0.3386659382711535,0.030618102042009123,11.060970983978425,2.3648597462136942e-28,-0.02339273152358473,0.04057718002800163,-0.5764996854744908,0.5642842701797501
3.024,0.14835011935003073,0.14790460256793725,19127,0.10333451105624272,0.049934295381401504,2.0694096165164,0.03852106955743281,-1.0238731260008316,0.07224640191426117,-14.171960109735553,2.319202050207517e-45,-0.07459294375782538,0.12118573683375262,-0.6155257681863578,0.538214885156508,0.17608982597474265,0.11932174651559489,1.4757563572179895,0.14002578131770205,-0.10757456026514768,0.027765273567952,-3.87442824944161,0.00010723175782513548,-1.3355288200961313,0.03180181333232088,-41.99536693521826,0.0,0.11486895414133966,0.03198872126498746,3.590920474431934,0.0003303379122694066,0.45060449354394405,0.04242490549398602,10.621225629078182,2.8105644547138813e-26,0.6679527394735341,0.03272583283055893,20.410565039915777,1.2756092139892046e-91,0.34331427234793827,0.03088463481993059,11.116021748341652,1.2831711158329966e-28,-0.020837429626226114,0.04093040729526477,-0.5090941186074341,0.6106921301637744
3.078,0.14685105659705833,0.1464047556222713,19127,0.12101109612491259,0.05031867725987931,2.404894220488554,0.016186592598702323,-1.0437353292562759,0.07280253688059955,-14.33652416492111,2.2511271279142168e-46,-0.09449799921400498,0.12211859471856068,-0.7738215415251771,0.4390459012688115,0.1645923366221378,0.12024025586310036,1.3688621621824768,0.17105844968682024,-0.11384664536506765,0.02797900378941568,-4.069002821613515,4.7404351015304905e-05,-1.331680246243726,0.03204661584038292,-41.55447342323227,0.0,0.11691243073754772,0.03223496254417288,3.62688278534023,0.00028760964318589005,0.45178595320870707,0.04275148194296693,10.567726138977287,4.96200464193602e-26,0.6740940697367701,0.032977748212604074,20.440876235422643,6.949430289421443e-92,0.34237260846441264,0.031122377114229743,11.000850198806742,4.595330095072396e-28,-0.02023177648824308,0.04124547946606135,-0.49052106437241694,0.623770858089738
3.132,0.1461321369283861,0.14568545987090986,19127,0.1367889363962076,0.050711036853964664,2.6974194353415837,0.006994047756688393,-1.0752328335777528,0.07337021423967098,-14.654895651052614,2.2938756439300565e-48,-0.1085000917509742,0.12307081375259024,-0.8816070069146725,0.37800044932661214,0.1437345961840667,0.12117782856079884,1.1861459962698573,0.23557939102910397,-0.11679075947873648,0.028197169909185298,-4.1419319688778975,3.458718976295619e-05,-1.3321648175144993,0.03229649914152778,-41.24796349216572,0.0,0.11517280634356969,0.03248631447764813,3.5452715457400727,0.00039314572286242575,0.45102638564383896,0.043084836375458416,10.468332331900148,1.4160456005566923e-25,0.6821486262250389,0.03323489201302076,20.52507424900875,1.2802683068194584e-92,0.34012491188520527,0.03136505366926802,10.844072370214532,2.5555512950423348e-27,-0.01644423884837281,0.04156709085297399,-0.3956071620825559,0.6923992674625586
3.186,0.14624688371276007,0.1458002666818503,19127,0.15023027115469206,0.05098463680736354,2.9465792160550377,0.0032169787656413677,-1.0945423648538894,0.07376606667027001,-14.838019895332492,1.5692564815164147e-49,-0.09454501054347597,0.12373481454997953,-0.7640938476962514,0.44482074934119764,0.11557248103824877,0.12183161618384997,0.9486247056252143,0.3428235130926123,-0.12228624197925853,0.028349301375070128,-4.313553987146747,1.6145650819160915e-05,-1.3339228177787978,0.03247074761302946,-41.08075470499909,0.0,0.10773844955737548,0.03266158705495279,3.29862873399589,0.0009733579355117275,0.4599161350948314,0.04331729088547899,10.617379935202885,2.9280547207052985e-26,0.6897019122461404,0.033414203371456695,20.640980261564525,1.2339281192288216e-93,0.3418387460310516,0.031534276736959924,10.840227885436091,2.6645690184961755e-27,-0.017579410832956114,0.0417913567095971,-0.42064704802749614,0.6740175615457771
3.2399999999999998,0.14544505704009703,0.14499802055602096,19127,0.17215358316621565,0.051269655918352725,3.3578064857773064,0.0007871688129199508,-1.1135524362964382,0.07417844067271644,-15.011807018289261,1.1947041134089287e-50,-0.13299995449634647,0.12442652854560328,-1.0689035212261906,0.2851266423722542,0.09232084311969706,0.12251269074100131,0.7535614682961171,0.45112186963164147,-0.12436135331852742,0.028507782305425996,-4.362365054782155,1.2933751587076324e-05,-1.3342716419399976,0.032652268639702414,-40.863060899775746,0.0,0.11089211237730984,0.03284417493021945,3.376309881825639,0.0007361142031873654,0.4576754930094946,0.04355944727830154,10.506916905657766,9.435827005733702e-26,0.689687466725225,0.033600998593227675,20.525802672550107,1.2616322289376945e-92,0.34319229587432165,0.031710562616081,10.822649223520322,3.22479562335982e-27,-0.009468372556320019,0.042024982681699366,-0.22530342553700122,0.8217456433871465
3.294,0.14461715516683793,0.14416968558908472,19127,0.1997378721345993,0.051596607429295345,3.8711435128425284,0.0001086861042880969,-1.1346082402950581,0.07465148370027126,-15.198736636642833,7.247303412936163e-52,-0.16550678858800683,0.12522000844673847,-1.3217279781481892,0.18627456560505468,0.080070716994626,0.12329396591497957,0.6494293244637841,0.5160687176632255,-0.12174180227355355,0.028689579166189513,-4.24341540767616,2.211803807254166e-05,-1.3348067460164974,0.03286049528714581,-40.620408619910236,0.0,0.10802788835591404,0.033053625382475256,3.268261411747877,0.0010840138127414037,0.46688603777354687,0.04383723004957948,10.650445688413782,2.0580300428719844e-26,0.6892916811920622,0.03381527538253814,20.38403276017694,2.169181372438836e-91,0.3446646166348382,0.03191278391393171,10.800205258318844,4.1126821822659175e-27,-0.010406234207068484,0.04229298002513776,-0.24605109880843842,0.8056453186890057
3.348,0.1437368177434658,0.143288887641846,19127,0.22667368649971847,0.05192086537009868,4.365753245520062,1.273506131079834e-05,-1.1580537087399874,0.0751206295916118,-15.415921232764791,2.677970301673726e-53,-0.17354063071221884,0.1260069513119638,-1.3772306123221152,0.16845708592568126,0.0637166582145025,0.1240688046009504,0.5135590563593969,0.607566247034591,-0.12790889455160678,0.028869878304571644,-4.430531130134759,9.452346443696398e-06,-1.3287892923029072,0.03306700647201759,-40.184747096093304,0.0,0.10439788480024775,0.03326135028991793,3.138714570824038,0.001699486841050723,0.4718064882037086,0.04411272432438965,10.695473821435456,1.2711089669737187e-26,0.6917383943336066,0.03402778686555115,20.32863309820201,6.558796798082111e-91,0.35165023039829224,0.032113339223918194,10.950285423335272,8.0128540014497705e-28,-0.010911199774182881,0.04255876948876055,-0.25637958769142627,0.79766050682724
3.402,0.14239300395677057,0.14194437087660572,19127,0.25468714194349823,0.052237369382065024,4.8755736545749855,1.0936363992494874e-06,-1.175594382367059,0.07557855687147712,-15.554602138886844,3.183457678688778e-54,-0.16942333728085926,0.12677507613695665,-1.3364088781759371,0.18143157247891242,0.0651664328620612,0.12482511469201225,0.5220618705045844,0.6016333025017802,-0.12887938526016945,0.029045865978183098,-4.437099081741037,9.168872495675374e-06,-1.3211435130782414,0.03326857938759803,-39.71144958389001,0.0,0.10338078164942271,0.033464107904513464,3.0893033797407536,0.0020091426320612104,0.4798296816540477,0.044381630748192735,10.811447744596155,3.641193896291202e-27,0.6960673823076142,0.034235216595092696,20.331911158622233,6.143635754844664e-91,0.3497609643594021,0.03230909868650719,10.825463370337472,3.127833203218664e-27,-0.011674744170650144,0.042818203170990755,-0.2726584327704755,0.7851187352752016
3.456,0.14116534011108683,0.1407160648129654,19127,0.27280301280498326,0.052439371673450176,5.202255559120329,1.9891606256857856e-07,-1.1827182339004154,0.07587081970645944,-15.588578566519981,1.883987913949385e-54,-0.1604968933906909,0.12726531628827223,-1.26112045348746,0.20728084284962633,0.06268453094029622,0.12530781432808652,0.5002443884000145,0.6169087652016401,-0.13086652116141345,0.029158186555430107,-4.488157070832729,7.226130496606634e-06,-1.308433229428674,0.033397229228639434,-39.177897677410954,0.0,0.10552465717612974,0.03359351385576706,3.1412211782666533,0.001685015108099255,0.48773927548509394,0.044553254840535,10.947332068797447,8.276704988922828e-28,0.6978960269087635,0.034367604429321,20.306798757068673,1.0136070043766268e-90,0.3519382720841623,0.032434038208624554,10.850892812680296,2.372920111211279e-27,-0.005607170894231321,0.04298378147739959,-0.1304485250368098,0.8962129497436566
3.51,0.13960721114999808,0.1391571207603507,19127,0.287579967682958,0.05273873128619473,5.452917820915366,5.016408083343699e-08,-1.1818004093068826,0.0763039419671031,-15.488064952350586,8.864539721828313e-54,-0.13333399810518576,0.12799183330371466,-1.0417383255132735,0.29754618956874385,0.06931282370209939,0.12602315659047514,0.5500006949305225,0.5823253228238876,-0.12958433518614632,0.02932464132323173,-4.4189572093243745,9.972373699869969e-06,-1.2985310923348776,0.03358788333622266,-38.6607003286356,0.0,0.10433468778197155,0.03378528848955206,3.088169213479901,0.0020168228169145973,0.4933212426788928,0.04480759513276098,11.009768348808393,4.165011916062862e-28,0.7018278601347644,0.03456379809878345,20.305287576583392,1.0445915213981874e-90,0.35578136519984477,0.032619193766519845,10.90711707182097,1.2855267143217397e-27,-0.005449074495362144,0.04322916214781456,-0.12605089306912742,0.8996929646005325
3.564,0.1384198408908447,0.13796912936170203,19127,0.3025625449205985,0.05299226276426777,5.709560776193422,1.1494817120004587e-08,-1.1863825348934143,0.07667075873948122,-15.473728894800836,1.1046935938798718e-53,-0.11151007726043918,0.1286071298398159,-0.8670598387455531,0.3859201073090134,0.08454611417561332,0.1266289890855427,0.6676679233259866,0.5043536498929915,-0.1256131958164118,0.029465613991275168,-4.263043554891005,2.0262800214632686e-05,-1.2841623397799102,0.03374935073408944,-38.04998649893456,1.9388666444098528e-305,0.10138474647251117,0.03394770487536532,2.9864978161184204,0.002825505324491106,0.5077075852174134,0.045022999173507806,11.276627380171423,2.119990368228001e-29,0.7149070956082023,0.03472995702233148,20.58473885091521,3.8456708319301916e-93,0.35350043729840297,0.03277600437245381,10.785342633023873,4.830060026510834e-27,-0.011520196445175946,0.04343697817045869,-0.2652163417070017,0.7908456664301713
3.618,0.1370541708713604,0.13660274493019664,19127,0.3130886441349613,0.053287505145488336,5.875460734747297,4.286661260998415e-09,-1.1780319004769617,0.07709792406889787,-15.27968378790879,2.13115056012363e-52,-0.08288403945403643,0.12932365472996368,-0.6409039369255668,0.5215927808316475,0.09617097405657068,0.12733449291419555,0.7552625518474053,0.4501007685284705,-0.1256020128674143,0.02962977942949412,-4.239046502735263,2.2552440227652882e-05,-1.2741639333872627,0.03393738268735223,-37.544555074428814,1.0297078556324196e-297,0.09756971499870169,0.03413684194371361,2.8581939465747626,0.004265202443367071,0.525074407680539,0.04527384140579386,11.59774367220678,5.373111816085551e-31,0.7240124321417098,0.03492345234931108,20.731410654937502,1.9715698170653738e-94,0.35425511975460044,0.032958613400131405,10.748483725750066,7.18984364239638e-27,-0.022019673159786028,0.043678984006765786,-0.5041251224244416,0.6141792639833878
3.672,0.13603523170588205,0.1355832727352323,19127,0.3293551249043554,0.053482206312776275,6.158218734997781,7.503617266163365e-10,-1.1859176239101763,0.07737962342357224,-15.325967889744328,1.0554776569442222e-52,-0.09176116504909718,0.12979617575464142,-0.7069635489304149,0.47959774768128993,0.08958230367641082,0.12779974596627075,0.7009583860992464,0.48333751767493927,-0.13242584439581984,0.02973804031777658,-4.453079052309285,8.512703236744869e-06,-1.2661563425741211,0.03406138263829541,-37.17278173994541,4.347079273883795e-292,0.09803544818837243,0.034261570676196354,2.861382191578384,0.0042225582458131575,0.5301570216067064,0.04543926235663871,11.667377376104128,2.389833967939017e-31,0.728589434452941,0.03505105518828001,20.78651927992624,6.424083466155979e-95,0.3548678126152011,0.03307903713705956,10.727876121207615,8.975569963444851e-27,-0.029138960127589614,0.04383857768916562,-0.6646876259124413,0.5062583279902269
3.726,0.13512556297820677,0.13467312813984011,19127,0.3411590137460576,0.05355901083412915,6.3697780902380385,1.9361887586683969e-10,-1.1932704784898642,0.07749074645587117,-15.398877066817244,3.47476843877644e-53,-0.08148698286006138,0.12998257294801763,-0.6269069846205422,0.5307276953747655,0.09534607288697129,0.12798327613442714,0.7449885310548279,0.4562878121141619,-0.13566201793974667,0.029780746408456946,-4.555359898609601,5.26191335934796e-06,-1.2499189017396173,0.03411029737780433,-36.64344780977908,3.6666199171042623e-284,0.0992839445703302,0.03431077290097358,2.8936668042098517,0.0038120222043027414,0.5352877229668378,0.045504516597937576,11.763397635809605,7.759293774289972e-32,0.7294924270583701,0.035101391172942,20.78243632750093,6.981276814913886e-95,0.36048790057186947,0.03312654115361541,10.882147305998654,1.68837575084901e-27,-0.028931864479372512,0.04390153322537735,-0.6590171767087261,0.5098926766425482
3.78,0.13476679111979017,0.13431416859997425,19127,0.363859834810282,0.053737917239282285,6.771007391114543,1.3160331688386802e-11,-1.202498888814546,0.07774959348581331,-15.466304515585174,1.2379703088053039e-53,-0.07009985833985087,0.1304167616026719,-0.5375065097339046,0.5909240463046317,0.08776676443594592,0.1284107864169423,0.6834843620610839,0.4943091124028234,-0.137886379743291,0.029880224837945023,-4.614636619741512,3.963410445969697e-06,-1.2390055549842136,0.03422423806840944,-36.20257527742811,1.2315353696309005e-277,0.0954905924094646,0.03442538325210104,2.7738425367751467,0.00554522031692128,0.5437385709274922,0.04565651808855473,11.909330664963646,1.3799854182862502e-32,0.737195703426779,0.03521864247412965,20.93197385357191,3.2847933575595875e-96,0.36762219974540855,0.03323719574377028,11.060566077218256,2.375492098410391e-28,-0.035328765433578976,0.044048180173626404,-0.8020482411378228,0.4225350236267241
3.834,0.1340277496996911,0.13357474057105523,19127,0.3919713021780874,0.053923657158818826,7.269004419036948,3.761030690566594e-13,-1.219966459003641,0.07801832744462586,-15.636921463992188,8.91451667370864e-55,-0.08007820669059948,0.13086753454012007,-0.6119027684903003,0.5406093672404748,0.09856323477131441,0.12885462589495006,0.7649180934464007,0.44432976178967165,-0.14276209613605884,0.029983502948490712,-4.761354815056561,1.937063652168273e-06,-1.227713106183526,0.034342530841028826,-35.74905739668971,5.395506988592913e-271,0.09557623528063858,0.034544371263616036,2.7667672556919434,0.005666955336178055,0.541267576877275,0.045814325432637804,11.814374036197853,4.254771751466346e-32,0.7416280122173299,0.03534037230951205,20.985291431627527,1.0990719752594576e-96,0.37219507497166604,0.033352076899948686,11.159577140823835,7.894066090306835e-29,-0.034294629772879615,0.04420042845308149,-0.7758890801088767,0.4378240795685918
3.888,0.1340860925744748,0.13363311396627986,19127,0.4075141562807313,0.05411282779584779,7.530823519668304,5.266044621816001e-14,-1.2421473094012927,0.07829202506604584,-15.865566235557685,2.5111898674390283e-56,-0.07185798521244269,0.13132663349927357,-0.5471699326918341,0.5842683783417633,0.12518370596125036,0.12930666332989044,0.9681148885721266,0.3329992430837285,-0.15104477741819436,0.03008868866199713,-5.019985387697146,5.213981311734734e-07,-1.2219065289946862,0.03446300854559642,-35.45559661101665,9.78774617489749e-267,0.08781727955540071,0.03466555704852037,2.533271841917481,0.011308251899568399,0.5468924799066264,0.04597504756432889,11.895419556475874,1.6283615996090914e-32,0.7457345120012443,0.03546435056126417,21.02772221115394,4.589975022296238e-97,0.3728894496171451,0.03346907997366121,11.141311619877024,9.680040337482728e-29,-0.02866579508291791,0.044355488841192704,-0.6462739072846412,0.5181097413955331
3.942,0.13504258589210094,0.13459010764659574,19127,0.4197901432272638,0.05415747782327271,7.751286804698101,9.550272308515877e-15,-1.2538706116946825,0.07835662603422179,-16.002100590026195,2.9094132177126947e-57,-0.06874835785110309,0.13143499482552853,-0.5230597676240037,0.6009387243736535,0.1352703382837476,0.12941335792152564,1.0452579274372398,0.2959169940206787,-0.1551383001240106,0.030113515691532648,-5.151783063564131,2.6058527217519366e-07,-1.2184015345766925,0.03449144495040807,-35.32474607336732,7.579871903440976e-265,0.08242745275084576,0.03469416058184071,2.375830726799286,0.017519290445797753,0.5585938280791354,0.046012982878712264,12.139917760853681,8.6413658503087e-34,0.752001792788496,0.035493613201744566,21.186960834732204,1.7067107184765356e-98,0.3729436461822798,0.033496696259846595,11.133744154623916,1.053254590881122e-28,-0.023077572615593053,0.04439208781178571,-0.5198577889248579,0.6031687173736183
3.996,0.13485632953508897,0.1344037538547872,19127,0.43071759840233087,0.054222197974913636,7.943565817852055,2.072661643334536e-15,-1.2680941808729171,0.0784502650462813,-16.1643071584884,2.196118618533969e-58,-0.046660823858649045,0.13159206441476956,-0.35458691271517095,0.7229029934568378,0.13405234063534893,0.12956801158129122,1.034609846977888,0.3008642414947807,-0.15170258519230034,0.03014950243575211,-5.031677902996079,4.906146736935192e-07,-1.2079243350539604,0.03453266347898855,-34.97918241345397,6.899778834139289e-260,0.07016307417188501,0.03473562136295829,2.0199170597450777,0.04340591409438727,0.5629686982129688,0.046067970063290525,12.220392985398178,3.2460490386038405e-34,0.7580135681081784,0.035536029357759014,21.33084595571655,8.54173074448664e-100,0.372389258612059,0.03353672602763751,11.103924047480788,1.4680606524764914e-28,-0.02212681292050646,0.04444513796792872,-0.49784552219126876,0.6185986544028512
4.05,0.13469608000286337,0.13424342049250704,19127,0.4494112905452752,0.05436520755396592,8.266523954666495,1.4684563878451154e-16,-1.281632756173721,0.0786571754962413,-16.293907683412368,2.7366769045334245e-59,-0.050104710511572004,0.13193913492171,-0.3797562454938265,0.7041305830704354,0.1158892952116991,0.1299097437036861,0.892075466456415,0.37236371258052003,-0.15098265600980362,0.03022902093210609,-4.99462606972645,5.946936511820678e-07,-1.2024451402402738,0.034623742443916694,-34.72891881020622,2.5329505117180184e-256,0.05904834810358921,0.034827235623810175,1.6954646857822933,0.09000358887479935,0.5663573569194932,0.04618947308700773,12.261611121924648,1.9611165330195343e-34,0.7641348459078564,0.035629754673025545,21.446536831935166,7.581018773172855e-101,0.37217209036769583,0.03362517823450348,11.068256286171964,2.181425853917684e-28,-0.021604428328925944,0.044562360815933795,-0.48481337014804265,0.6278142928749444
4.104,0.13432995558890337,0.13387710455081436,19127,0.4728114412444118,0.05451578483238201,8.672927349356714,4.542939654461773e-18,-1.312658539067931,0.0788750351154171,-16.642256160610643,9.369121120392166e-62,-0.07085415657114373,0.13230457150784578,-0.5355382339675392,0.5922839566772854,0.09236968396287196,0.13026955941168675,0.7090657585703425,0.47829231795551486,-0.148356013775372,0.030312747342910666,-4.89417907578966,9.95211267299927e-07,-1.1956082325916855,0.034719641073579964,-34.436076976080486,3.518068461017465e-252,0.05440508772484576,0.03492369787588166,1.55782723576984,0.11929076218929317,0.5717961104876506,0.046317405738456004,12.34516703540036,7.025200676508925e-35,0.7645196211258418,0.035728439691085516,21.398069093865146,2.094282496361762e-100,0.3729062493262736,0.03371831110481913,11.05945811363537,2.404828896617791e-28,-0.028900386744101805,0.04468578679577206,-0.6467467357391637,0.5178036352980949
4.158,0.1334203849079585,0.1329670580534429,19127,0.4906635492090342,0.054787939600090846,8.955685371461215,3.6794365834995447e-19,-1.3332779554750815,0.07926879660900771,-16.81970728092994,4.970615033553958e-63,-0.07891043000537092,0.1329650649784295,-0.5934673894843906,0.5528754225406707,0.08389709863362539,0.13091989365506648,0.6408277328323253,0.52164229444762,-0.14744589633299607,0.030464075233302263,-4.839992522465063,1.3085728118860032e-06,-1.1918857387111368,0.034892969145080124,-34.15833527251411,2.7975846803337735e-248,0.05451266368339278,0.035098044643742894,1.5531538647441725,0.12040293475283215,0.5719169077181135,0.04654863239764074,12.286438467891497,1.446554266970365e-34,0.7695773453587588,0.03590680390678237,21.43263286135569,1.0148986769157994e-100,0.3679016683870308,0.03388664031725699,10.856835169926082,2.2243919710511983e-27,-0.03154250747547733,0.04490886805494649,-0.702367012165275,0.48245886416321104
4.212,0.1335622903014252,0.13310903768074167,19127,0.5064304069905212,0.05502421373300998,9.203773623151381,3.803279134702023e-20,-1.3506814553240827,0.07961064494867963,-16.96609110747424,4.311027632543863e-64,-0.09799912614027759,0.13353847959605572,-0.7338643246255153,0.463040432356169,0.07582261398636793,0.13148448842867913,0.5766658477550851,0.5641719976317107,-0.14789247481502074,0.030595452193514137,-4.833805817923886,1.3498738837620368e-06,-1.1945356725650842,0.03504344580271509,-34.08727781194777,2.755506328556125e-247,0.05599012524701339,0.03524940569374565,1.5883991274482054,0.11221265287808134,0.5813463364560211,0.04674937434629956,12.435382175377443,2.301330991932721e-35,0.7733741820648471,0.03606165274798535,21.445888447474253,7.684886959081113e-101,0.3682892578016951,0.03403277716082045,10.821604597866338,3.2615422386753255e-27,-0.038372250415950215,0.04510253848565648,-0.8507780649231832,0.3949033051316212
4.266,0.13286242371957513,0.13240880498329122,19127,0.5193996060920224,0.05534914057682085,9.384059096114257,7.039534155669661e-21,-1.3612618978008666,0.08008075862849409,-16.998613913186713,2.497269203822013e-64,-0.12444516865126427,0.1343270458246072,-0.926434195640349,0.35423207576859383,0.06868866724972487,0.13226092550858942,0.5193421033883815,0.6035282103195403,-0.14416232373360743,0.03077612326615213,-4.684226225859919,2.8295269571513813e-06,-1.1925617276506322,0.035250382993970264,-33.831170794786125,1.0127993780621282e-243,0.055183079417211865,0.03545755911132746,1.5563135421688625,0.11965010725038559,0.5872518688676389,0.047025436930858824,12.48796198812722,1.1965024323538885e-35,0.7751709410207529,0.036274602615235824,21.369522617324844,3.8063862083579583e-100,0.3720250903050725,0.03423374619097581,10.867203613349808,1.9869862446650714e-27,-0.03982302533370909,0.0453688762392337,-0.8777608932546425,0.3800845226234788
4.32,0.13249917963915214,0.13204537088190127,19127,0.5309157688906463,0.055652271745364905,9.539875951871894,1.596859329891636e-21,-1.3707874638032027,0.0805193376865963,-17.02432612074741,1.620670001303769e-64,-0.1347138106560803,0.13506271604357595,-0.9974167157472008,0.31857490605740835,0.08163124493792683,0.13298528018662623,0.6138366954851605,0.5393305501704952,-0.14717969266372585,0.030944675155335957,-4.756220316578339,1.9869023725696768e-06,-1.1884137250055329,0.03544343910427711,-33.52986490698985,1.4776621050635528e-239,0.051728965300739595,0.03565174986506136,1.4509516502423876,0.1468097328311741,0.5904745050953673,0.04728298159188858,12.488097941705593,1.1944764166927633e-35,0.7815366541214317,0.036473268078956365,21.427656343533073,1.1265501682338782e-100,0.37290751961362406,0.03442123447676243,10.83364746448509,2.861975433043813e-27,-0.03223913924204029,0.045617348398450726,-0.7067297941222557,0.4797430247000004
4.374,0.13151918532915563,0.13106486391532912,19127,0.5286149375436563,0.05592787075265987,9.451726490383436,3.706925360962785e-21,-1.365145458154289,0.08091808240695576,-16.870709457604995,2.1254968396580907e-63,-0.13032887801368206,0.13573156835268715,-0.9601957716648005,0.336968839059955,0.10871470395042238,0.13364384469899637,0.8134658516842175,0.415961148967984,-0.15066499974301759,0.031097918167461266,-4.844858068366233,1.276948125755164e-06,-1.1797879055845013,0.03561896071958425,-33.12246853221134,5.587315363878917e-234,0.04769458766297158,0.035828303068784935,1.3311986216987493,0.1831395401543925,0.6013911028039431,0.04751713452724932,12.656299854509694,1.4475354100986588e-36,0.7839541094700591,0.0366538895731041,21.388019623579297,2.5847524673421847e-100,0.3790208572752056,0.034591693970223325,10.956990357323015,7.44440823806271e-28,-0.03573748877296408,0.045843252850142555,-0.7795583112260096,0.4356605534053297
4.428,0.1311618972602323,0.1307073889411594,19127,0.5300302174785607,0.0561819239310547,9.434177051839715,4.379620971079188e-21,-1.3676982988565383,0.0812856539906482,-16.825826350783743,4.489537741046577e-63,-0.1579574291882404,0.13634813100534052,-1.1584862075011024,0.24668014939224017,0.11795363660172256,0.13425092383613782,0.8786057721710192,0.37962610825526655,-0.1550647469794989,0.031239180919745285,-4.963790420045471,6.972532424930564e-07,-1.1776637679950026,0.03578076037439232,-32.91332424667634,3.863810604541325e-231,0.04772521259817404,0.03599105366430417,1.3260298807397177,0.1848456438277289,0.6117741411859428,0.04773298181219693,12.816591756051153,1.8884355403361954e-37,0.7866831939744577,0.03682039040750494,21.365422399598227,4.1472041282721967e-100,0.37955365681327324,0.034748827250659864,10.922776014147807,1.083187401991686e-27,-0.03508367977142589,0.04605149650286525,-0.761835823711897,0.4461673954046599
4.482,0.13163965027745084,0.13118539188148803,19127,0.5360587769347789,0.056345921160434784,9.513710414076803,2.0519912040006038e-21,-1.3732640357745547,0.08152292998815897,-16.845126101012543,3.255854621336755e-63,-0.16368801132835945,0.13674613652297765,-1.1970211041454522,0.23131317318300912,0.1282952428350487,0.13464280752416996,0.9528562661025781,0.340674949253582,-0.1614635671322064,0.031330369308473806,-5.153580078883269,2.581027145061725e-07,-1.1798249425192817,0.03588520581085893,-32.877753265170476,1.1706125172078203e-230,0.049410700862950976,0.03609611295509419,1.3688648670958272,0.17105760402125147,0.6269876554041598,0.04787231624967288,13.097082082558396,5.0383774389476756e-39,0.7862787983823478,0.036927870564626895,21.29228645898478,1.9094779162658545e-99,0.3848642982314753,0.0348502604340501,11.043369359026293,2.873633051828146e-28,-0.04012508435454255,0.04618592261907559,-0.8687730390378777,0.384982189612763
4.536,0.1320634419074046,0.1316094052061635,19127,0.5483977967286626,0.05661020273945905,9.687260779697095,3.8405099737313243e-22,-1.3865150827241712,0.0819053003216319,-16.928270542681602,8.124012781650569e-64,-0.19670010358673648,0.1373875225211382,-1.4317173785302997,0.15224107001811055,0.1240643210167478,0.1352743281922842,0.9171313040298227,0.35908540934416444,-0.16869599731951343,0.03147731942130773,-5.359287271625779,8.451885051047333e-08,-1.187940217793226,0.03605351965966976,-32.94935498688859,1.2558090956699267e-231,0.05638462689245211,0.03626541603031145,1.5547767836256057,0.12001579478817065,0.6412207595656536,0.048096853732944984,13.331864972415763,2.2883131870373968e-40,0.7800865670696437,0.03710107486658579,21.0259829364731,4.757392868929738e-97,0.39197652557715956,0.035013720036222426,11.19494087379609,5.313833975223199e-29,-0.04342158550478675,0.04640255034131492,-0.9357585991588475,0.34940931282646703
