peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(word_l1)[T.R]_beta,C(word_l1)[T.R]_se,C(word_l1)[T.R]_tstat,C(word_l1)[T.R]_pvalue,C(word_l1)[T.l]_beta,C(word_l1)[T.l]_se,C(word_l1)[T.l]_tstat,C(word_l1)[T.l]_pvalue,C(word_l1)[T.r]_beta,C(word_l1)[T.r]_se,C(word_l1)[T.r]_tstat,C(word_l1)[T.r]_pvalue
0.648,0.08197178470917466,0.08122622849751449,3698,0.2875538611196738,0.07125244301386063,4.0357052889223235,5.554127511212947e-05,-0.38203879186161405,0.10045782297194607,-3.802977016218065,0.0001452778490999223,1.899933584489502,0.14780176137966466,12.854607189755079,4.983448677822566e-37,1.2595404621083532,0.13626999888095426,9.24297697550207,3.9440039098357106e-20
0.702,0.09637227341484333,0.09563841224003133,3698,0.18574818499362933,0.07253746900959737,2.560720514925233,0.010484939288243632,-0.40720518133368167,0.10226956315282602,-3.9816849586535983,6.974509810387691e-05,2.105372106681548,0.15046734163986153,13.992219731778638,2.1867708661276943e-43,1.4415835853802466,0.13872760571651188,10.391468791915175,5.965017001930213e-25
0.756,0.1029662501917542,0.10223774416862896,3698,0.11605457430430108,0.07393561183427548,1.5696708450108456,0.11657735447067102,-0.3823024608378518,0.10424078516894254,-3.667494064038908,0.00024838998656695986,2.2650171252711604,0.15336756461337506,14.768553774594071,5.327939123777573e-48,1.551792936143353,0.1414015480137218,10.974370209813863,1.3481267896342636e-27
0.8099999999999999,0.10920600991702689,0.10848257137608242,3698,0.06797794187853341,0.07465858430559075,0.9105174242293118,0.3626091046672162,-0.37196454093290976,0.10526009394580584,-3.533765998008887,0.0004147027139263544,2.3625406983916326,0.15486725501232207,15.25526295538496,5.2815148512646203e-51,1.6622206397018047,0.14278422983752856,11.641486189288647,8.686776644979813e-31
0.864,0.11584962166831658,0.11513157858900014,3698,0.016576986265163716,0.07568207031274583,0.21903452424942368,0.826635255019349,-0.39558826944094483,0.10670309255430337,-3.707373984869482,0.0002124928245245291,2.4869476091231806,0.15699031252735401,15.84140810401823,9.834111743796966e-55,1.7195135128418393,0.14474164254017183,11.879881163878617,5.712410800011388e-32
0.918,0.12132399522574022,0.12061039803723916,3698,-0.031817561767228164,0.07623327801687206,-0.4173710300137724,0.676431296486163,-0.4173696228325908,0.10748023258795966,-3.883222177538776,0.00010488437749763906,2.5524185441333906,0.15813370447449118,16.140888829586142,1.0964850312501728e-56,1.7892166716787186,0.14579582496602694,12.272070699525438,5.817290097589888e-34
0.972,0.12407499098641028,0.12336362795797473,3698,-0.09755214850414563,0.0771716011560499,-1.2640938770582706,0.206276091693989,-0.420621655286773,0.10880316125986036,-3.8658955348014197,0.00011258572705760675,2.5998373172011475,0.16008010528332803,16.24085211962885,2.40543232007427e-57,1.866632638278267,0.1475903640402993,12.64738826559562,6.358278873942563e-36
1.026,0.1292854110264099,0.12857827952480705,3698,-0.1778023818310227,0.07842106093080241,-2.267278454545685,0.02343076389702631,-0.4146719470369054,0.11056475712315222,-3.750489376782371,0.00017919549822491122,2.68070819598108,0.162671909124293,16.479232403505062,6.2526172797384595e-59,2.0040657478251784,0.14997995062716482,13.362224346953452,8.323756326814359e-40
1.08,0.1270696422843458,0.12636071129540505,3698,-0.26226597555293796,0.0799915968008693,-3.2786690857768677,0.001052639928164042,-0.3984471982518153,0.11277903368312336,-3.5329900003518144,0.0004159177196616713,2.714303581217529,0.1659297338119416,16.35815063919657,4.014960234782726e-58,2.0450737529862595,0.15298359390175234,13.367928552519345,7.736817849818293e-40
1.134,0.1265897434621689,0.12588042273406563,3698,-0.3425806381998668,0.08163034083731177,-4.196731689294617,2.771667416566682e-05,-0.3708654135705104,0.11508947598300696,-3.2224094375516046,0.001282217056718449,2.774339204747985,0.16932904539750368,16.384307832334155,2.6893300010100277e-58,2.1190742967972307,0.1561176850088986,13.573569814825557,5.439893754991877e-41
