peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-0.54,0.013754642389646632,0.01215142587768181,3698,0.5119155150817095,0.055307307365067226,9.25583868516155,3.5078327354161186e-20,0.03334628542909322,0.06463523928898451,0.5159149373610546,0.6059447230768529,-0.18021478559558607,0.0731195680916216,-2.4646587814874685,0.013759604068148034,-0.07968577825837964,0.08805329244636013,-0.9049721599782566,0.365539201618037,0.19451969341808836,0.08973882046432975,2.167620349939945,0.030251309789955164,0.052215286290985964,0.021239474708775484,2.458407611625736,0.014001078603892119,-0.040902267537022266,0.033839454907002985,-1.2087153191276037,0.22684966047789917
-0.486,0.01809137516418724,0.016495208339745382,3698,0.5505185057675877,0.06143553174078028,8.96091382573904,5.005644409433428e-19,0.030869140613474094,0.07179702798945888,0.42995011740606104,0.6672570268415313,-0.29387873243192475,0.08122144722601798,-3.618240532136017,0.00030058710448878226,-0.1553005540464739,0.09780987541594435,-1.5877798983594018,0.11242177162166742,0.1838406902090541,0.09968216526300624,1.8442686284351864,0.06522409029379922,0.05161826847777266,0.023592875603498296,2.1878752444283993,0.02874119054333183,-0.041607026982421774,0.037588973411910705,-1.1068944747833385,0.2684116875159237
-0.432,0.0210313154346633,0.01943992770575731,3698,0.5504791185405693,0.06717868913081067,8.194252160364035,3.4402780890083606e-16,0.007260881651866263,0.07850880568871775,0.0924849332271743,0.9263177806476819,-0.38031048644927967,0.08881424477570424,-4.282088840700431,1.8985849748559547e-05,-0.21140063215560106,0.10695340348343492,-1.9765676011268127,0.04816485362502904,0.13436834440684117,0.10900071997984369,1.232728962081062,0.21775541272222082,0.06690800340152275,0.025798400550299676,2.593494246710017,0.00953814163681709,-0.05887207140212902,0.041102890917258376,-1.432309749711782,0.1521398740745966
-0.378,0.024178125931575423,0.02259185358142357,3698,0.5037055855802068,0.07163110982897956,7.031938871013057,2.4160643409903772e-12,0.0316950853029994,0.08371215567901472,0.3786198676394239,0.7049919422984584,-0.42589264248155495,0.09470061122387331,-4.497253364867308,7.09539148671143e-06,-0.2076135431649475,0.11404198400756502,-1.820500975773759,0.0687636889715781,0.1525660670278073,0.11622499106986982,1.3126786728345774,0.1893728600875572,0.07665861747522107,0.027508248332029087,2.786750233963971,0.005351164043966406,-0.07975736129405135,0.04382707867147649,-1.8198192467242629,0.0688675004160969
-0.324,0.023788135285676693,0.022201228976197918,3698,0.4783284030718551,0.07592841753752277,6.299728330772491,3.33241991468858e-10,0.017767062451083827,0.08873423187966381,0.20022782724009466,0.841313435729641,-0.4411314842245427,0.10038190902294027,-4.3945317290561885,1.1413376350371761e-05,-0.20449258524073777,0.12088361326813811,-1.691648518043073,0.09079742323184666,0.1501237899913648,0.12319758372189453,1.2185611556331601,0.2230886786992308,0.07477217103053607,0.029158528606730696,2.564332790553647,0.01037666170546744,-0.10820665925824711,0.04645636144355034,-2.329210809799004,0.01990159703437371
-0.27,0.031512238946377225,0.02993788875230463,3698,0.5571611513876741,0.07892867690001605,7.05904587876806,1.993789303598881e-12,-0.03423675016132257,0.09224050421622405,-0.3711682893782438,0.7105334925906099,-0.5645669263623562,0.10434843133617286,-5.410401662326154,6.688096504471472e-08,-0.2723131524900248,0.12566024636865697,-2.1670588778818995,0.030294124417577884,0.09301581528912914,0.12806565177843607,0.7263135274558554,0.4676926432269535,0.09413221954240879,0.03031070787354656,3.1055764165957327,0.0019134940966927317,-0.13405265050813392,0.048292052715523746,-2.7758739372253265,0.005533102292317012
-0.216,0.04048104916764328,0.038921278453746155,3698,0.5786350648160702,0.08195065104939224,7.060774471057255,1.9694676332497472e-12,-0.06571365268902853,0.09577215367767342,-0.6861457131912427,0.4926643241649883,-0.7376717239649095,0.10834366189635732,-6.808628313399394,1.1454084451047465e-11,-0.3784643548720549,0.1304714510035879,-2.900744584051934,0.0037447776235407532,0.009618133262671965,0.13296895314237123,0.07233367666190266,0.9423402839306367,0.09447493765849672,0.03147122619515968,3.001946510524814,0.0027005634187134636,-0.14257530054255557,0.050141030053779304,-2.8434856721059556,0.004486836887437644
-0.162,0.04502891137319687,0.043476533553700514,3698,0.4534516648808156,0.08391649300748713,5.403605997218665,6.944552925277771e-08,-0.02972114892452842,0.09806954748365074,-0.3030619564088767,0.7618597251878508,-0.7706693331472759,0.11094262253574427,-6.946557738879629,4.404805980647491e-12,-0.3515928131700164,0.1336012156782064,-2.63165878682472,0.008532274405054389,0.011365456993246606,0.13615862819515,0.08347217612208174,0.9334806269345983,0.1075618535132038,0.032226161709825105,3.337718419020108,0.0008530609471933627,-0.1661493305981152,0.05134381904251361,-3.2360142602664705,0.001222818048107827
-0.108,0.04501341889005872,0.04346101588635787,3698,0.3065302256909305,0.08480963973225254,3.6143323643239005,0.00030514106213408947,-0.006480087269659962,0.09911332912889222,-0.06538058328393867,0.9478745240354678,-0.7226092574990973,0.1121234159221629,-6.444766702440989,1.3073806327006046e-10,-0.3297323468832493,0.13502317081397477,-2.4420426871587164,0.014651042347126912,0.057123070328184776,0.1376078025882005,0.4151150534619679,0.6780818076760138,0.11367622944340602,0.03256915376956625,3.4903034401105337,0.0004881199095785711,-0.1866742180355661,0.051890285680611534,-3.5974790962716883,0.00032552954202434096
-0.054,0.04502385007849696,0.04347146403148283,3698,0.15747929957640575,0.08498905989076162,1.8529361282360044,0.06397127749594286,-0.017646722423444772,0.09932300964727207,-0.17767003321902905,0.8589918701991832,-0.7249221660700064,0.11236062010226372,-6.451745864433881,1.2491957402176053e-10,-0.3207863602210018,0.1353088208743491,-2.3707719729439627,0.017802057311084907,0.07552446223252965,0.1378989206006152,0.5476798651039819,0.5839448559010276,0.11455393491910858,0.03263805587491996,3.5098271587657637,0.00045375757614174076,-0.19000947975140933,0.05200006286291403,-3.6540240394001975,0.0002617519391529247
0.0,0.04025210052250183,0.03869195763524502,3698,-0.07926543259038675,0.08562860068691458,-0.925688752992781,0.3546682729664429,0.025515762630842535,0.10007041309834884,0.25497808833631713,0.7987542286324516,-0.6668307304320359,0.11320613128368877,-5.89041179016172,4.196871193144376e-09,-0.28467044520316503,0.1363270167590868,-2.088144022884521,0.03685322592951451,0.14297956876005757,0.13893660692851326,1.029099327534496,0.3035004332819828,0.11166878931853334,0.032883656523591216,3.3958750675558393,0.0006913231717042932,-0.1722547040393342,0.05239136218598099,-3.287845493076844,0.0010190293803749963
0.054,0.038913596047085,0.03735043030468399,3696,-0.1466786314105397,0.08584033242378433,-1.7087379238747973,0.08758362269706285,-0.0048199107095847835,0.10029073086850342,-0.04805938363241592,0.9616715175127459,-0.6634668431262312,0.11357562543694028,-5.841630548577545,5.616490027315834e-09,-0.25056932535790594,0.13668798839471644,-1.8331480937032467,0.06686108969324604,0.20994077528074895,0.1393098569434028,1.5070058923830583,0.13189477113055115,0.1120061752746013,0.032974448062509785,3.396756635994961,0.000689110888489258,-0.16733419901603436,0.0525582203311827,-3.183787387807636,0.001465711812244299
