peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(word_l1)[T.R]_beta,C(word_l1)[T.R]_se,C(word_l1)[T.R]_tstat,C(word_l1)[T.R]_pvalue,C(word_l1)[T.l]_beta,C(word_l1)[T.l]_se,C(word_l1)[T.l]_tstat,C(word_l1)[T.l]_pvalue,C(word_l1)[T.r]_beta,C(word_l1)[T.r]_se,C(word_l1)[T.r]_tstat,C(word_l1)[T.r]_pvalue
0.324,0.00672785193326586,0.006452732697350472,10835,0.035137807687136986,0.03937825759275013,0.8923149431986589,0.3722439705591093,0.12951206199948112,0.05580583178363656,2.3207621472538786,0.02031815961268413,0.3633322717782869,0.07741191906345189,4.693492632322885,2.718722983149805e-06,0.5565888700921188,0.06946556190195353,8.01244321434714,1.2399206189320872e-15
0.378,0.0077217666939083385,0.007446922755221408,10835,0.1152125765230223,0.04071068536032481,2.830032840353614,0.004662887644405867,0.07947686102836805,0.05769411339909352,1.3775558084859447,0.1683689362707789,0.44896998151376,0.0800312779890834,5.609931426747945,2.0737506385203997e-08,0.5699873513756207,0.07181604283296815,7.9367691241539715,2.279947658569705e-15
0.432,0.010882236727724037,0.010608268184670089,10835,0.18928269220554414,0.04215751173051706,4.489892416219761,7.199562087499638e-06,-0.015153541474169497,0.05974451770773778,-0.25363902924614107,0.7997792556642196,0.5726280423325333,0.08287552790553503,6.90949495954027,5.136943584592965e-12,0.611506623951794,0.07436832962583204,8.22267525744434,2.2174813942835083e-16
0.486,0.016589594773812166,0.016317207070398076,10835,0.23070840123820038,0.043559788209062686,5.296361867760439,1.2044759689437337e-07,-0.12287440257120587,0.06173178708072991,-1.9904559446904806,0.04656582310718422,0.720138886370154,0.08563219922361137,8.409674081704422,4.627300234020648e-17,0.6884226242982481,0.07684202779022209,8.95893359526683,3.815114966746717e-19
0.54,0.024587219812848282,0.024317047313488938,10835,0.2252344854127833,0.04502506186437663,5.002424784917098,5.750195549970098e-07,-0.22539630428405766,0.0638083343970464,-3.532395985789764,0.00041352597419225175,0.9155458714415126,0.08851271381580234,10.34366512981165,5.841620800059491e-25,0.7789108899133619,0.0794268566787723,9.806643778735037,1.3091394204994692e-22
0.594,0.03375023518837794,0.03348260068607578,10835,0.18585515037161857,0.046095151097853664,4.031989177713587,5.56857055185494e-05,-0.3059438812784948,0.06532483673634477,-4.6834235883865105,2.8555277240295214e-06,1.10301415299601,0.09061635339247692,12.172352028100741,7.258242764430864e-34,0.8917135808930916,0.08131455700968787,10.9662231915849,7.779216759735201e-28
0.648,0.04248529796887457,0.042220082928149494,10835,0.10692995881468845,0.047146729601004196,2.268024945094196,0.023347291334390646,-0.3125394414956746,0.06681510615509405,-4.677676344181731,2.9365499877872027e-06,1.3353496405688015,0.09268360356938019,14.407614606495079,1.2491310817855717e-46,1.0218855741670123,0.08316960332384515,12.28676744059969,1.8091181590415953e-34
0.702,0.050291575787975495,0.0500285229514289,10835,0.022290531866316243,0.04799919064802315,0.46439391092596016,0.6423748859808582,-0.29555525550517864,0.06802319154790232,-4.344918972186816,1.4059670793420122e-05,1.5400542463312539,0.09435941782858515,16.321150360729668,3.540195844628031e-59,1.1522437252406985,0.08467339473694216,13.608096484384676,7.90668312815166e-42
0.756,0.05503980482722115,0.054778067168139044,10835,-0.03774404449385918,0.048946970309531615,-0.7711211593929675,0.44065194127414187,-0.2680859440949594,0.06936635997615272,-3.864783220384117,0.00011183680409619744,1.6949779910341385,0.09622261460091229,17.615172878684884,1.6918283358508855e-68,1.2461460290449526,0.08634533379089487,14.432117803409996,8.817202422668438e-47
0.8099999999999999,0.05888348341976346,0.058622810393289426,10835,-0.08947443212726917,0.049903792887346636,-1.7929385112921121,0.07301064934612173,-0.23176178505218395,0.07072234378774118,-3.2770659545414684,0.0010522205173351474,1.8395904645471552,0.09810358842961558,18.751510459446337,3.1236372509824267e-77,1.3314757166991724,0.08803322508095116,15.124695425787376,3.701501873133651e-51
0.864,0.06324156046877039,0.06298209455439552,10835,-0.12494918184473813,0.05062270582702192,-2.4682438404555103,0.013593110032688776,-0.2192350282238927,0.0717411683125212,-3.0559166149741803,0.0022491971433676885,1.9559549919916184,0.0995168665607957,19.654507417561312,1.5571048697665197e-84,1.415678356180625,0.08930142977983867,15.852807280586662,5.7145377183232555e-56
0.918,0.06645482762788424,0.06619625173303456,10835,-0.15997838241570939,0.05162335862279717,-3.0989533940370557,0.0019470308564336408,-0.2169286629923473,0.07315926715712677,-2.965156314735109,0.0030318863469586048,2.0480870170091263,0.10148400421422586,20.18137767490681,6.092505633109435e-89,1.4986875270649012,0.09106664015166797,16.457042058089492,3.9967870056863833e-60
0.972,0.06885287506304216,0.06859496338592919,10835,-0.20251439483713934,0.05252688160233683,-3.8554429400608057,0.00011618831739384788,-0.18107429686767373,0.07443971617877479,-2.432495798785756,0.015011249641187094,2.145354180452966,0.10326019879569892,20.77619649655687,4.783412540670577e-94,1.5849360095195713,0.09266050781625974,17.104762825845988,9.652842056526782e-65
