peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue,Port:Reward_beta,Port:Reward_se,Port:Reward_tstat,Port:Reward_pvalue
1.674,0.0010273506781425246,0.0007216674929154676,9808,16395723144.01041,140032154284.22318,0.11708541675886826,0.9067947643236896,-20762043109.014496,177323903204.46976,-0.11708541676456372,0.9067947643191763,-16733464669.982729,142916728086.22443,-0.11708541676022072,0.9067947643226179,21189728063.464947,180976663445.6396,0.11708541676054139,0.9067947643223637
1.728,0.000683520361561607,0.00034735200106428277,8922,-168629057792.96924,466319599823.80316,-0.36161692079141644,0.7176468853450451,213536404365.40024,590504459523.3905,0.36161692078964197,0.7176468853463713,172102709717.86023,475925488613.5879,0.3616169207898705,0.7176468853462006,-217935119224.71823,602668477870.8608,-0.3616169207897698,0.7176468853462759
1.782,0.0004730937273095259,0.0001010613800616067,8064,-202818668463.52744,303213348683.2862,-0.6688975579217541,0.503579985398288,256830997983.0667,383961632005.5031,0.668897557918979,0.5035799854000579,206996604741.76205,309459351870.9683,0.6688975579192418,0.5035799853998904,-262121554085.14337,391870998752.9119,-0.6688975579191049,0.5035799853999775
1.836,0.0006384010300864995,0.0001760190441350007,6488,45767341407.428986,343814696270.4574,0.13311630335727911,0.8941055325376397,-57955572127.623215,435375462395.5071,-0.1331163033597304,0.8941055325357012,-46710119690.73964,350897061536.395,-0.1331163033575158,0.8941055325374525,59149420253.18857,444343921527.5779,0.1331163033576403,0.8941055325373541
1.89,0.0005193096969537958,5.687261013864742e-05,6488,-60417173283.05945,346474320611.06287,-0.17437705968079859,0.8615745859042044,76506778330.62775,438743367228.1107,0.17437705967837566,0.8615745859061084,61661728835.8671,353611472456.09283,0.17437705967959935,0.8615745859051468,-78082769570.97849,447781203069.3918,-0.1743770596794751,0.8615745859052446
1.944,,,5770,,,,,,,,,,,,,,,,
1.998,,,5147,,,,,,,,,,,,,,,,
2.052,,,4602,,,,,,,,,,,,,,,,
2.106,,,4058,,,,,,,,,,,,,,,,
2.16,,,3628,,,,,,,,,,,,,,,,
2.214,,,3194,,,,,,,,,,,,,,,,
2.268,,,2870,,,,,,,,,,,,,,,,
2.322,,,2533,,,,,,,,,,,,,,,,
2.376,,,2221,,,,,,,,,,,,,,,,
2.43,,,1747,,,,,,,,,,,,,,,,
2.484,,,1747,,,,,,,,,,,,,,,,
2.538,,,1539,,,,,,,,,,,,,,,,
2.592,,,1340,,,,,,,,,,,,,,,,
2.646,,,1180,,,,,,,,,,,,,,,,
2.7,,,886,,,,,,,,,,,,,,,,
2.754,,,886,,,,,,,,,,,,,,,,
2.808,,,764,,,,,,,,,,,,,,,,
2.862,,,659,,,,,,,,,,,,,,,,
2.916,,,560,,,,,,,,,,,,,,,,
2.9699999999999998,,,478,,,,,,,,,,,,,,,,
3.024,,,403,,,,,,,,,,,,,,,,
3.078,,,342,,,,,,,,,,,,,,,,
3.132,,,300,,,,,,,,,,,,,,,,
3.186,,,259,,,,,,,,,,,,,,,,
3.2399999999999998,,,215,,,,,,,,,,,,,,,,
3.294,,,185,,,,,,,,,,,,,,,,
3.348,,,162,,,,,,,,,,,,,,,,
3.402,,,114,,,,,,,,,,,,,,,,
3.456,,,114,,,,,,,,,,,,,,,,
3.51,,,95,,,,,,,,,,,,,,,,
3.564,,,82,,,,,,,,,,,,,,,,
3.618,,,65,,,,,,,,,,,,,,,,
3.672,,,47,,,,,,,,,,,,,,,,
3.726,,,47,,,,,,,,,,,,,,,,
3.78,,,39,,,,,,,,,,,,,,,,
3.834,,,36,,,,,,,,,,,,,,,,
3.888,,,31,,,,,,,,,,,,,,,,
3.942,,,23,,,,,,,,,,,,,,,,
3.996,,,23,,,,,,,,,,,,,,,,
4.05,,,22,,,,,,,,,,,,,,,,
4.104,,,16,,,,,,,,,,,,,,,,
4.158,,,11,,,,,,,,,,,,,,,,
4.212,,,11,,,,,,,,,,,,,,,,
4.266,,,10,,,,,,,,,,,,,,,,
4.32,,,9,,,,,,,,,,,,,,,,
4.374,,,9,,,,,,,,,,,,,,,,
4.428,,,8,,,,,,,,,,,,,,,,
4.482,,,7,,,,,,,,,,,,,,,,
4.536,,,6,,,,,,,,,,,,,,,,
4.59,,,4,,,,,,,,,,,,,,,,
4.644,,,4,,,,,,,,,,,,,,,,
4.6979999999999995,,,3,,,,,,,,,,,,,,,,
4.752,,,3,,,,,,,,,,,,,,,,
4.806,,,3,,,,,,,,,,,,,,,,
4.86,,,2,,,,,,,,,,,,,,,,
4.914,,,2,,,,,,,,,,,,,,,,
4.968,,,2,,,,,,,,,,,,,,,,
5.022,,,2,,,,,,,,,,,,,,,,
5.076,,,2,,,,,,,,,,,,,,,,
5.13,,,2,,,,,,,,,,,,,,,,
5.184,,,2,,,,,,,,,,,,,,,,
5.2379999999999995,,,2,,,,,,,,,,,,,,,,
5.292,,,2,,,,,,,,,,,,,,,,
5.346,,,2,,,,,,,,,,,,,,,,
5.4,,,2,,,,,,,,,,,,,,,,
