peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(reward_seq_2)[T.01]_beta,C(reward_seq_2)[T.01]_se,C(reward_seq_2)[T.01]_tstat,C(reward_seq_2)[T.01]_pvalue,C(reward_seq_2)[T.10]_beta,C(reward_seq_2)[T.10]_se,C(reward_seq_2)[T.10]_tstat,C(reward_seq_2)[T.10]_pvalue,C(reward_seq_2)[T.11]_beta,C(reward_seq_2)[T.11]_se,C(reward_seq_2)[T.11]_tstat,C(reward_seq_2)[T.11]_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
4.536,0.05058032888565134,0.050334619861035934,15461,-1.3880013685402754,0.09449194164594517,-14.689097761807261,1.6077545695043025e-48,0.8396776205437326,0.13324519013664896,6.301748075728702,3.0228156303688747e-10,0.0321265726509541,0.13331258726708695,0.24098679134168835,0.809568550393543,2.286208827371253,0.10563013924591641,21.643527535723063,2.3027517382770588e-102,-0.06749661444390566,0.03564675583433917,-1.8934854761421218,0.05831199666184726
4.59,0.051727180879393764,0.05148176865912457,15461,-1.4143517570845185,0.09471935240912667,-14.93202519982853,4.555978655430731e-50,0.8701946370817207,0.13356586711556823,6.515097426266716,7.488824715636654e-11,0.06451651243847184,0.13363342644854542,0.4827872348488606,0.629253653221356,2.333995729586423,0.10588435595648935,22.042876008477805,4.782544183195475e-106,-0.07543190798920348,0.03573254575259067,-2.1110141021434092,0.03478711412022675
4.644,0.05205529955895738,0.051809972255530634,15461,-1.4294323406748148,0.09506424348232961,-15.036487835097697,9.672948308298975e-51,0.8996251677010177,0.13405220569455045,6.711006081846139,2.000091178766235e-11,0.08776745619909239,0.13412001102383425,0.654394937258806,0.5128671323417118,2.361644711318899,0.10626990091886937,22.22308189712035,9.937565243199391e-108,-0.08617476469882321,0.03586265470856889,-2.4029109222143816,0.01627686047889265
4.6979999999999995,0.052963088689336524,0.05271799632098495,15461,-1.4496652713020164,0.09565851543211548,-15.15458675846562,1.6566981038840342e-51,0.9243692805043691,0.13489020179837477,6.852753337014478,7.518008369912191e-12,0.10133505952421522,0.13495843099686283,0.7508612746584968,0.452747579397342,2.4047669428993683,0.10693422242303563,22.4882819401447,3.148825025570005e-110,-0.08841481869218729,0.03608684173154899,-2.450056986142139,0.01429437112792938
4.752,0.05316435024455424,0.05291930996252647,15461,-1.4698019189283187,0.09620759005714377,-15.27740085844901,2.607441449395803e-52,0.9321571451544914,0.13566446414854674,6.871048737816998,6.616628711455913e-12,0.14586809716039248,0.13573308497888698,1.074668693952414,0.2825398608325672,2.4414140454235675,0.10754801898693157,22.700688198824285,2.99629955408309e-112,-0.08672102245104935,0.036293978221203865,-2.389405259531035,0.01688758952857332
4.806,0.053317813792429614,0.053072813226640925,15461,-1.4718852143608652,0.09664584283303074,-15.229679531107752,5.357776405348529e-52,0.9318026740583707,0.1362824541425483,6.837290096667371,8.372833099556216e-12,0.13281469554399472,0.13635138756017362,0.9740619286722102,0.330041035318142,2.4493685633653244,0.10803793062315666,22.671376147594696,5.709713108997256e-112,-0.08902633910263809,0.03645930755430509,-2.4418000525664376,0.014625370768423322
4.86,0.05367549011170469,0.05343058211225127,15461,-1.4722023846795316,0.09715052609006981,-15.153828228522706,1.6756515047096662e-51,0.9330244705411492,0.1369941192366462,6.810689945963485,1.0071410244581769e-11,0.13712589509667708,0.1370634126236267,1.0004558654410711,0.3171056083030402,2.472603155705874,0.10860210320536338,22.76754393080449,6.864774371283218e-113,-0.08080701848862176,0.036649697555018165,-2.204848167363866,0.027479425130324094
4.914,0.054022177295497076,0.05377735901839975,15461,-1.4730251610151397,0.09757041682070777,-15.097046922756546,3.9203625981233286e-51,0.9241961558275081,0.1375862165019358,6.7172146987158765,1.9169659964282384e-11,0.1353929543964726,0.1376558093793263,0.9835615002878798,0.3253465584307945,2.487480234951875,0.10907148837803286,22.805962144116634,2.938225103519945e-113,-0.08327284033583247,0.03680809987051123,-2.2623509670094766,0.02368955058959519
4.968,0.05311743449468875,0.052872382070903834,15461,-1.4547554696662874,0.09806824330632836,-14.834113680635408,1.9288379635514643e-49,0.8997607798381546,0.13828821271003702,6.50641701274117,7.933120079022402e-11,0.1390176332891819,0.13835816066613585,1.0047664165226755,0.31502506823211984,2.4776649218829037,0.10962799594979429,22.60065871328694,2.69659982840876e-111,-0.07229828907582861,0.036995903178091434,-1.9542241941708525,0.05069271621251074
5.022,0.053031255661580845,0.052786180934785265,15461,-1.4403467720140923,0.09834566523741849,-14.645757579013969,3.018283252943916e-48,0.8918665734876341,0.13867941154998348,6.431139009889607,1.3037042491045955e-10,0.13887597266654536,0.13874955737948558,1.0009111040744731,0.3168854571587424,2.4793534882374146,0.10993811887351113,22.552264070390592,7.781570558631392e-111,-0.07982727393257767,0.03710055963522844,-2.1516460861355458,0.031440683231847795
5.076,0.052749931918633974,0.05250478438548667,15461,-1.4152835649052364,0.09873270709178066,-14.334495696442385,2.638685428294547e-46,0.8376694331773988,0.13922518788367935,6.016651483187508,1.8208086719044962e-09,0.1419298756390806,0.13929560977386862,1.0189113344597753,0.3082610105771256,2.4722410640333576,0.11037078312252678,22.399415806344596,2.1810579459937396e-109,-0.08289613323022395,0.03724656982657167,-2.2256044950234832,0.026055053749815777
5.13,0.05204300393680672,0.051797673451283166,15461,-1.4091320889170196,0.09904932270093221,-14.22656965733858,1.216834245638868e-45,0.8384803969084309,0.1396716546014414,6.0032252020001335,1.977637913956403e-09,0.1659312395376133,0.1397423023202372,1.1874088002168506,0.235084658559463,2.4725831243542253,0.11072471966250626,22.33090435352436,9.650412018567383e-109,-0.08357082317925754,0.03736601196223076,-2.2365464974889537,0.025330201994547937
5.184,0.05225910891076169,0.05201383435302642,15461,-1.399891869529866,0.09937815862040099,-14.086514471223934,8.699280396847905e-45,0.8254697551307442,0.14013535345078407,5.890517523264759,3.929826066389801e-09,0.16793488252465746,0.1402062357144201,1.197770424895485,0.23102477161858606,2.484496317224261,0.11109231697670578,22.364249705451897,4.681872475304519e-109,-0.07630431623363923,0.03749006416738901,-2.0353210358069505,0.04183560519788437
5.2379999999999995,0.052061181372314524,0.05181585559109625,15461,-1.414674651723226,0.09978406202882763,-14.17736082255828,2.4339101088499007e-45,0.8490260388434772,0.14070772688169073,6.033968834969182,1.6363293343080162e-09,0.19627483192145173,0.14077889865916768,1.3942063319918585,0.16327534742022076,2.5043586318829347,0.11154606607748255,22.451339791251335,7.045858416112575e-110,-0.0776783566422945,0.03764318981430105,-2.0635434198188927,0.039077683814845963
5.292,0.05217284370728881,0.05192754682419032,15461,-1.4135653972903954,0.10000869110060678,-14.13442553576045,4.448076965820259e-45,0.8471682387166632,0.14102448133564807,6.007242364539132,1.9293838891898266e-09,0.2145753909082253,0.14109581333160068,1.5207778731459192,0.1283360450302917,2.518227672232957,0.11179717320595724,22.524967313742152,1.4133952853588943e-110,-0.07938328226434707,0.03772793034916072,-2.104098516130583,0.03538596397580785
5.346,0.05252183920268727,0.05227663263933402,15461,-1.4311697966015131,0.10038200558843478,-14.257234533341514,7.890535525706939e-46,0.8676368529193148,0.14155090040424748,6.129504301572637,9.02941756977682e-10,0.23802136578516736,0.14162249866973367,1.6806748081760488,0.09284630283498364,2.545734220236943,0.11221449198092266,22.686323088017343,4.110197222877145e-112,-0.08966948939341206,0.03786876193929661,-2.3679012674655615,0.017901545790928255
5.4,0.053016840458484316,0.05277176200104616,15461,-1.446411172224174,0.10089165295915602,-14.33628184097375,2.572530316863833e-46,0.8917569533998609,0.1422695655055409,6.268079544849177,3.752245344517516e-10,0.2571796432825793,0.14234152728107594,1.8067787257525858,0.0708162266661236,2.5806576431498525,0.11278421381960932,22.881372806990868,5.533472952567196e-114,-0.09032478473189577,0.03806102463460437,-2.373156939389755,0.0176489259634151
