peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(word_l1)[T.R]_beta,C(word_l1)[T.R]_se,C(word_l1)[T.R]_tstat,C(word_l1)[T.R]_pvalue,C(word_l1)[T.l]_beta,C(word_l1)[T.l]_se,C(word_l1)[T.l]_tstat,C(word_l1)[T.l]_pvalue,C(word_l1)[T.r]_beta,C(word_l1)[T.r]_se,C(word_l1)[T.r]_tstat,C(word_l1)[T.r]_pvalue
1.998,0.053879479437795474,0.05373105285401225,19127,-0.3775174182961769,0.045831759521066905,-8.23702651264454,1.87797767039319e-16,-0.08908182078651604,0.06458132310199806,-1.3793743532603464,0.16779549264064064,2.265560375787214,0.09257322890789207,24.47317007859137,2.8646078257314026e-130,1.825354775647504,0.08706363614376307,20.965753976015918,1.6405957690950751e-96
2.052,0.05186164718761099,0.05171290404801798,19127,-0.3299456225232825,0.046013374047890666,-7.170646129533459,7.736785550197109e-13,-0.12088969646345879,0.06483723530260713,-1.8645103527200793,0.06226537756575773,2.2184832157177845,0.09294006280954333,23.870042139566802,4.085087624432804e-124,1.7689329738003996,0.08740863754120097,20.237507682997514,4.019578762849207e-90
2.106,0.049382361286750664,0.04923322919889095,19127,-0.28963609403001733,0.046286636325334245,-6.257445280626055,3.996510183872219e-10,-0.14039428720026315,0.0652222879302083,-2.1525507867876903,0.03136647157632554,2.1710672854021578,0.09349201131917993,23.221955060846597,1.1568863056262073e-117,1.7118258231220775,0.08792773625667202,19.468553337084042,1.3080171060838724e-83
2.16,0.04706883735862799,0.04691934232709927,19127,-0.2344768109076958,0.04648578291714213,-5.044054250428252,4.5994100597464955e-07,-0.16707281227779713,0.06550290448354605,-2.55061685577263,0.010760968973510258,2.119525486577327,0.09389425734294832,22.57353693991924,2.2449947744704572e-111,1.6470396173817436,0.08830604218665629,18.651494015554736,5.915371249580951e-77
2.214,0.044856604105819375,0.044706762021016644,19127,-0.18422227890835938,0.04674086636800807,-3.9413535354246427,8.131128925409058e-05,-0.1903074542996431,0.06586234140960982,-2.889472955661971,0.0038632176827366853,2.0709272389408544,0.09440948736977661,21.935583982461303,2.362928243081496e-105,1.5889648524516595,0.0887906077583158,17.895641133313934,4.842560871642111e-71
2.268,0.04315673888730398,0.04300663012908934,19127,-0.1373858808250057,0.046935670881378004,-2.927110196682292,0.0034253053971231924,-0.206491077147333,0.06613683956004388,-3.1221793862687566,0.0017978515074080217,2.0329910354153076,0.0948029630512022,21.444382854545463,7.923776975907696e-101,1.5441002084233821,0.08916066532207587,17.318177279696325,1.1070568584452468e-66
2.322,0.04137706704035493,0.04122667908873234,19127,-0.09789738584359056,0.04709774086608263,-2.0786004603055437,0.03766738913023534,-0.20773077897094855,0.06636521163558101,-3.1301155206378617,0.0017500052013088043,1.9986527069532933,0.09513031993101528,21.009628774534097,6.65596086733046e-97,1.5053128864491707,0.08946853921401454,16.82505269084996,4.545978951352625e-63
2.376,0.03973119397569591,0.03958054782090459,19127,-0.05606258908649757,0.047231119049102335,-1.1869841370519694,0.23524862252125542,-0.21207163098249235,0.06655315422435275,-3.186500075827996,0.0014423686681445706,1.9671712602298619,0.09539972370684732,20.620303537510853,1.8731418237674234e-93,1.460978528403746,0.0897219091417086,16.28340883937553,3.2404538985594355e-59
2.43,0.038755289811342464,0.038604490557534676,19127,-0.01956989121656851,0.04747492340294595,-0.4122153299852221,0.6801862224964144,-0.21577075870555631,0.06689669782629566,-3.225432132178301,0.0012599404556369726,1.9531269974504446,0.09589217166199797,20.367950413458704,2.98930804999009e-91,1.4407000413362738,0.0901850485405691,15.974932260397745,4.472535891121233e-57
2.484,0.03805989725736414,0.03790898891096306,19127,0.012478260755403156,0.04774519982824501,0.26135110545754364,0.793824573683233,-0.2174333890470159,0.06727754310327153,-3.231886585294205,0.0012318405990785048,1.9464002072224205,0.09643808920147443,20.182898928618158,1.1874382546097314e-89,1.4311813356415017,0.0906984752253914,15.779552325272572,9.671201515179074e-56
