peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Q_chosen_beta,Q_chosen_se,Q_chosen_tstat,Q_chosen_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
0.054,0.004795726781928078,0.0043447667927691835,15456,-0.3034732688809857,0.039600054137762984,-7.663455909056213,1.9171898461299075e-14,-0.2913121969401009,0.048453671172832585,-6.012180086437626,1.8716635695133487e-09,-0.280442152380282,0.06272389031297476,-4.471058012839345,7.83879013671859e-06,-0.39746450723523225,0.059232109984726916,-6.710287837757578,2.009967864247032e-11,-0.22250998158284568,0.059205951789422756,-3.7582367119820117,0.00017174468411961224,0.011166975863446124,0.01693063624101147,0.6595721332903073,0.5095382744170452,-0.04304693563143859,0.02190905923475199,-1.9648007324366468,0.04945520028910054,0.11096282763634724,0.021297132461570258,5.210223856971111,1.9103836466349726e-07
0.108,0.006805434695591361,0.006354918757467187,15440,-0.1419163998998284,0.04033851577680014,-3.518136380750247,0.00043583876268805754,-0.3306982155393162,0.04928698467645089,-6.709645917887171,2.018874931923397e-11,-0.29787780938820363,0.06389873930042836,-4.66171653227291,3.162076603666577e-06,-0.404517041502669,0.060313750420315934,-6.706879255288566,2.057394929403576e-11,-0.2346794054919443,0.06033360528047368,-3.889696370720544,0.00010079069458626263,-0.028904297285019608,0.017223204176959064,-1.6782183493874694,0.0933247289295672,-0.03521260468517338,0.022322794259763478,-1.5774281783640143,0.11471753298398653,0.1413572159899456,0.021702204519915166,6.513495707785274,7.569290806378657e-11
0.162,0.008693590023866715,0.00823802641634086,15240,0.18194714016446073,0.04201205861643136,4.330831341202101,1.4949715476123545e-05,-0.33896325265685245,0.05090205828438527,-6.659126645981483,2.8488673522278388e-11,-0.33078553715319436,0.06677065226530296,-4.954055800426641,7.346188790278746e-07,-0.4336889283700695,0.06290047421631466,-6.894843540902629,5.604399075085082e-12,-0.294130591322357,0.06300336733429618,-4.668490015171708,3.060091038594652e-06,-0.06281818103740248,0.017867125302472014,-3.5158527168727725,0.00043961816258173824,-0.058824879765012716,0.023325656336516263,-2.521896015115446,0.011682530721371527,0.16691298852629488,0.022814682481699124,7.316033815512651,2.68140137366841e-13
0.216,0.008929395075755964,0.008424151886296305,13739,0.4359646605965061,0.04767009040398444,9.145454873315419,6.761436999139306e-20,-0.3318696292589812,0.05439746996695611,-6.100828392581058,1.0835552949260748e-09,-0.34446151777970335,0.0771324743181313,-4.465842964650387,8.03904814544371e-06,-0.4536823877670034,0.0720472291493775,-6.297013682876981,3.1267506461960325e-10,-0.3371141779383362,0.07202210335270254,-4.680704426076532,2.886238289495243e-06,-0.0805204702740555,0.020757290327159283,-3.8791416897368722,0.00010531485005311709,-0.08712287472519344,0.026667264398034067,-3.2670345718556795,0.0010894716975943105,0.18148886728494223,0.027348800567521182,6.636081419251501,3.342136638540863e-11
0.27,0.008476368704033899,0.007919779656794801,12478,0.5603583076986904,0.0549476196087379,10.198045187194623,2.5202910701298727e-24,-0.34491570396561755,0.05790229067849983,-5.956857663555114,2.6406547846014984e-09,-0.34854537981494416,0.0891374456771839,-3.9102015675569186,9.270757926303454e-05,-0.43273361766883833,0.0835842722447556,-5.177213440366943,2.287291194032419e-07,-0.3437020723845385,0.0838894570928794,-4.097083045894598,4.210343224037111e-05,-0.0834839781129147,0.02665162936104364,-3.132415545105179,0.001737755613536065,-0.1395255402757655,0.03119793165448025,-4.472268925421812,7.807798629693503e-06,0.16410414703365384,0.033156812841058945,4.94933417817648,7.544070772160584e-07
0.324,0.009887416700749774,0.009306802804201708,11945,0.5967980346380058,0.05955712374676199,10.020598663824034,1.533047795295486e-23,-0.3969891556537968,0.05978202818300461,-6.640610359329638,3.259339382785772e-11,-0.3651006894077402,0.0954207517648472,-3.8262189581935626,0.00013078987781578395,-0.4584471044775518,0.09032321767572803,-5.075628573413272,3.920311540902167e-07,-0.37404546366550173,0.09066614126948688,-4.1255253441715,3.723981325136488e-05,-0.10646623800590445,0.03256731721260327,-3.269112936471873,0.0010819059035215984,-0.1709031655406145,0.03367843026751138,-5.0745585285036245,3.9423876067543695e-07,0.1560110071210824,0.036489346878563145,4.2755220486759695,1.9217197181876244e-05
0.378,0.012026120002035068,0.01143299674646181,11668,0.5275641233574571,0.06350488003103287,8.30745799534859,1.0856070775428022e-16,-0.3812856990540462,0.06118724900083415,-6.231456803178848,4.780530019086697e-10,-0.3518503437600231,0.10006457205998567,-3.516232933561136,0.0004393799346843294,-0.42675222030024884,0.09492035898034891,-4.495897664995116,6.994536365797158e-06,-0.3645909022285808,0.09529704569262812,-3.8258363580811867,0.00013100875481818235,-0.1991972172852544,0.0383978774273345,-5.187714286088398,2.1646335145616218e-07,-0.2021493589552968,0.03551391637164214,-5.692116770222308,1.2850080433180607e-08,0.137288065397242,0.038704988245416176,3.547038033618341,0.0003911177026348112
0.432,0.01393708842162611,0.013334991389085227,11472,0.3918576875206221,0.06603957396120055,5.933679822811177,3.047810024360545e-09,-0.39605646486869905,0.06173304438903687,-6.415631511266184,1.4576392345956045e-10,-0.3275380038029214,0.10219487148878138,-3.205033667847779,0.001354166323043161,-0.405801966552506,0.0969912409282694,-4.183903233619001,2.8868125424652146e-05,-0.3064565170761749,0.09759110387233746,-3.140209557185274,0.0016925597436925465,-0.2792068988249515,0.045144957312786976,-6.184675220544913,6.43493712667834e-10,-0.2207036070116345,0.03636706007544443,-6.068777804798601,1.3295914467270171e-09,0.10437579206166939,0.039790621462283814,2.623125455846516,0.008724250493781917
0.486,0.014690386085267848,0.01408259904813336,11356,0.2512247864001127,0.06888024749573703,3.6472689273606473,0.0002662292549319914,-0.3735697529122466,0.06248529977909569,-5.9785222161520855,2.319448930711702e-09,-0.32598511445326817,0.1043109200386924,-3.125129318506149,0.0017817509020564182,-0.40904180464905604,0.09897755612484826,-4.132672301315453,3.6114516596448575e-05,-0.2754167280268155,0.09966870461069915,-2.763322038774148,0.0057308485731223675,-0.39754438413479337,0.05174829892623787,-7.682269608542185,1.6914958453560327e-14,-0.20925061430978614,0.03715188258504937,-5.6323017771915715,1.8204969550869628e-08,0.1057100293064801,0.04070194122672209,2.597174142570826,0.009411556561375666
0.54,0.014795520877080803,0.014182722640554979,11262,0.11678555110019045,0.07262233372473967,1.6081217045825402,0.1078365775478329,-0.37830681954420475,0.06301420969859961,-6.003516053818128,1.9904503459616228e-09,-0.34695164270809337,0.1064203722449234,-3.2601994842641053,0.0011166478199939871,-0.4297713193867949,0.10074286388401153,-4.266022453775032,2.0061556329532263e-05,-0.2721258651194782,0.10136787495226006,-2.6845375346739577,0.007273660019431353,-0.506154712102965,0.06000626240806087,-8.435031474897716,3.715102702791918e-17,-0.1969782826060739,0.03782389249939484,-5.207773964808762,1.944935258248455e-07,0.10871742259131124,0.04146444423520101,2.6219433202728473,0.008754766307333916
